run,model,episode,reward,flag
1,1200,43,242.0,False
1,1200,44,242.0,False
1,1200,45,242.0,False
1,1200,46,242.0,False
1,1200,47,242.0,False
1,1200,48,242.0,False
1,1200,49,242.0,False
1,1200,50,242.0,False
1,1200,51,242.0,False
1,1200,52,242.0,False
1,1200,53,396.0,False
1,1200,54,242.0,False
1,1200,55,242.0,False
1,1200,56,242.0,False
1,1200,57,242.0,False
1,1200,58,242.0,False
1,1200,59,242.0,False
1,1200,60,242.0,False
1,1200,61,242.0,False
1,1200,62,242.0,False
1,1200,63,242.0,False
1,1200,64,259.0,False
1,1200,65,242.0,False
1,1200,66,373.0,False
1,1200,67,242.0,False
1,1200,68,242.0,False
1,1200,69,242.0,False
1,1200,70,242.0,False
1,1200,71,242.0,False
1,1200,72,242.0,False
1,1200,73,242.0,False
1,1200,74,242.0,False
1,1200,75,242.0,False
1,1200,76,242.0,False
1,1200,77,242.0,False
1,1200,78,242.0,False
1,1200,79,242.0,False
1,1200,80,242.0,False
1,1200,81,242.0,False
1,1200,82,242.0,False
1,1200,83,242.0,False
1,1200,84,242.0,False
1,1200,85,242.0,False
1,1200,86,242.0,False
1,1200,87,242.0,False
1,1200,88,242.0,False
1,1200,89,242.0,False
1,1200,90,242.0,False
1,1200,91,242.0,False
1,1200,92,245.0,False
1,1200,93,242.0,False
1,1200,94,242.0,False
1,1200,95,242.0,False
1,1200,96,242.0,False
1,1200,97,242.0,False
1,1200,98,242.0,False
1,1200,99,242.0,False
1,1200,100,242.0,False
1,1300,1,259.0,False
1,1300,2,259.0,False
1,1300,3,259.0,False
1,1300,4,633.0,False
1,1300,5,259.0,False
1,1300,6,259.0,False
1,1300,7,259.0,False
1,1300,8,259.0,False
1,1300,9,909.0,False
1,1300,10,259.0,False
1,1300,11,259.0,False
1,1300,12,259.0,False
1,1300,13,278.0,False
1,1300,14,547.0,False
1,1300,15,259.0,False
1,1300,16,260.0,False
1,1300,17,256.0,False
1,1300,18,259.0,False
1,1300,19,259.0,False
1,1300,20,582.0,False
1,1300,21,259.0,False
1,1300,22,259.0,False
1,1300,23,259.0,False
1,1300,24,965.0,False
1,1300,25,259.0,False
1,1300,26,259.0,False
1,1300,27,277.0,False
1,1300,28,810.0,False
1,1300,29,259.0,False
1,1300,30,259.0,False
1,1300,31,259.0,False
1,1300,32,259.0,False
1,1300,33,259.0,False
1,1300,34,259.0,False
1,1300,35,259.0,False
1,1300,36,278.0,False
1,1300,37,259.0,False
1,1300,38,396.0,False
1,1300,39,259.0,False
1,1300,40,259.0,False
1,1300,41,564.0,False
1,1300,42,975.0,False
1,1300,43,259.0,False
1,1300,44,259.0,False
1,1300,45,259.0,False
1,1300,46,259.0,False
1,1300,47,259.0,False
1,1300,48,581.0,False
1,1300,49,259.0,False
1,1300,50,274.0,False
1,1300,51,980.0,False
1,1300,52,259.0,False
1,1300,53,259.0,False
1,1300,54,260.0,False
1,1300,55,259.0,False
1,1300,56,632.0,False
1,1300,57,259.0,False
1,1300,58,259.0,False
1,1300,59,259.0,False
1,1300,60,259.0,False
1,1300,61,369.0,False
1,1300,62,278.0,False
1,1300,63,259.0,False
1,1300,64,258.0,False
1,1300,65,359.0,False
1,1300,66,277.0,False
1,1300,67,538.0,False
1,1300,68,259.0,False
1,1300,69,448.0,False
1,1300,70,259.0,False
1,1300,71,259.0,False
1,1300,72,259.0,False
1,1300,73,259.0,False
1,1300,74,259.0,False
1,1300,75,259.0,False
1,1300,76,259.0,False
1,1300,77,259.0,False
1,1300,78,284.0,False
1,1300,79,259.0,False
1,1300,80,417.0,False
1,1300,81,796.0,False
1,1300,82,259.0,False
1,1300,83,278.0,False
1,1300,84,259.0,False
1,1300,85,716.0,False
1,1300,86,259.0,False
1,1300,87,259.0,False
1,1300,88,259.0,False
1,1300,89,971.0,False
1,1300,90,259.0,False
1,1300,91,259.0,False
1,1300,92,259.0,False
1,1300,93,284.0,False
1,1300,94,257.0,False
1,1300,95,259.0,False
1,1300,96,259.0,False
1,1300,97,394.0,False
1,1300,98,400.0,False
1,1300,99,259.0,False
1,1300,100,259.0,False
1,1400,1,241.0,False
1,1400,2,258.0,False
1,1400,3,258.0,False
1,1400,4,258.0,False
1,1400,5,258.0,False
1,1400,6,258.0,False
1,1400,7,513.0,False
1,1400,8,258.0,False
1,1400,9,258.0,False
1,1400,10,258.0,False
1,1400,11,258.0,False
1,1400,12,258.0,False
1,1400,13,412.0,False
1,1400,14,258.0,False
1,1400,15,258.0,False
1,1400,16,258.0,False
1,1400,17,258.0,False
1,1400,18,258.0,False
1,1400,19,258.0,False
1,1400,20,278.0,False
1,1400,21,258.0,False
1,1400,22,380.0,False
1,1400,23,259.0,False
1,1400,24,259.0,False
1,1400,25,258.0,False
1,1400,26,258.0,False
1,1400,27,765.0,False
1,1400,28,373.0,False
1,1400,29,379.0,False
1,1400,30,258.0,False
1,1400,31,276.0,False
1,1400,32,258.0,False
1,1400,33,258.0,False
1,1400,34,258.0,False
1,1400,35,258.0,False
1,1400,36,258.0,False
1,1400,37,258.0,False
1,1400,38,258.0,False
1,1400,39,258.0,False
1,1400,40,259.0,False
1,1400,41,438.0,False
1,1400,42,373.0,False
1,1400,43,388.0,False
1,1400,44,242.0,False
1,1400,45,258.0,False
1,1400,46,258.0,False
1,1400,47,258.0,False
1,1400,48,258.0,False
1,1400,49,258.0,False
1,1400,50,258.0,False
1,1400,51,258.0,False
1,1400,52,259.0,False
1,1400,53,389.0,False
1,1400,54,258.0,False
1,1400,55,258.0,False
1,1400,56,330.0,False
1,1400,57,242.0,False
1,1400,58,258.0,False
1,1400,59,258.0,False
1,1400,60,258.0,False
1,1400,61,343.0,False
1,1400,62,258.0,False
1,1400,63,258.0,False
1,1400,64,258.0,False
1,1400,65,296.0,False
1,1400,66,416.0,False
1,1400,67,258.0,False
1,1400,68,258.0,False
1,1400,69,450.0,False
1,1400,70,258.0,False
1,1400,71,258.0,False
1,1400,72,258.0,False
1,1400,73,258.0,False
1,1400,74,258.0,False
1,1400,75,258.0,False
1,1400,76,258.0,False
1,1400,77,258.0,False
1,1400,78,496.0,False
1,1400,79,573.0,False
1,1400,80,275.0,False
1,1400,81,258.0,False
1,1400,82,258.0,False
1,1400,83,258.0,False
1,1400,84,258.0,False
1,1400,85,270.0,False
1,1400,86,258.0,False
1,1400,87,258.0,False
1,1400,88,258.0,False
1,1400,89,258.0,False
1,1400,90,380.0,False
1,1400,91,508.0,False
1,1400,92,259.0,False
1,1400,93,258.0,False
1,1400,94,259.0,False
1,1400,95,276.0,False
1,1400,96,258.0,False
1,1400,97,258.0,False
1,1400,98,258.0,False
1,1400,99,258.0,False
1,1400,100,259.0,False
1,1500,1,787.0,False
1,1500,2,553.0,False
1,1500,3,716.0,False
1,1500,4,826.0,False
1,1500,5,284.0,False
1,1500,6,828.0,False
1,1500,7,397.0,False
1,1500,8,262.0,False
1,1500,9,440.0,False
1,1500,10,405.0,False
1,1500,11,343.0,False
1,1500,12,440.0,False
1,1500,13,276.0,False
1,1500,14,542.0,False
1,1500,15,502.0,False
1,1500,16,546.0,False
1,1500,17,549.0,False
1,1500,18,612.0,False
1,1500,19,428.0,False
1,1500,20,794.0,False
1,1500,21,271.0,False
1,1500,22,535.0,False
1,1500,23,394.0,False
1,1500,24,441.0,False
1,1500,25,277.0,False
1,1500,26,462.0,False
1,1500,27,553.0,False
1,1500,28,259.0,False
1,1500,29,428.0,False
1,1500,30,832.0,False
1,1500,31,423.0,False
1,1500,32,715.0,False
1,1500,33,284.0,False
1,1500,34,259.0,False
1,1500,35,276.0,False
1,1500,36,567.0,False
1,1500,37,450.0,False
1,1500,38,572.0,False
1,1500,39,263.0,False
1,1500,40,802.0,False
1,1500,41,563.0,False
1,1500,42,420.0,False
1,1500,43,802.0,False
1,1500,44,440.0,False
1,1500,45,507.0,False
1,1500,46,271.0,False
1,1500,47,565.0,False
1,1500,48,799.0,False
1,1500,49,408.0,False
1,1500,50,564.0,False
1,1500,51,812.0,False
1,1500,52,403.0,False
1,1500,53,507.0,False
1,1500,54,440.0,False
1,1500,55,259.0,False
1,1500,56,808.0,False
1,1500,57,1254.0,False
1,1500,58,440.0,False
1,1500,59,532.0,False
1,1500,60,384.0,False
1,1500,61,397.0,False
1,1500,62,420.0,False
1,1500,63,328.0,False
1,1500,64,945.0,False
1,1500,65,712.0,False
1,1500,66,337.0,False
1,1500,67,440.0,False
1,1500,68,546.0,False
1,1500,69,565.0,False
1,1500,70,394.0,False
1,1500,71,424.0,False
1,1500,72,430.0,False
1,1500,73,821.0,False
1,1500,74,547.0,False
1,1500,75,715.0,False
1,1500,76,690.0,False
1,1500,77,811.0,False
1,1500,78,633.0,False
1,1500,79,796.0,False
1,1500,80,515.0,False
1,1500,81,834.0,False
1,1500,82,263.0,False
1,1500,83,384.0,False
1,1500,84,566.0,False
1,1500,85,619.0,False
1,1500,86,632.0,False
1,1500,87,541.0,False
1,1500,88,631.0,False
1,1500,89,884.0,False
1,1500,90,567.0,False
1,1500,91,385.0,False
1,1500,92,826.0,False
1,1500,93,274.0,False
1,1500,94,775.0,False
1,1500,95,263.0,False
1,1500,96,517.0,False
1,1500,97,396.0,False
1,1500,98,259.0,False
1,1500,99,459.0,False
1,1500,100,284.0,False
1,1600,1,242.0,False
1,1600,2,242.0,False
1,1600,3,242.0,False
1,1600,4,242.0,False
1,1600,5,445.0,False
1,1600,6,242.0,False
1,1600,7,242.0,False
1,1600,8,242.0,False
1,1600,9,242.0,False
1,1600,10,242.0,False
1,1600,11,242.0,False
1,1600,12,411.0,False
1,1600,13,242.0,False
1,1600,14,242.0,False
1,1600,15,242.0,False
1,1600,16,410.0,False
1,1600,17,242.0,False
1,1600,18,242.0,False
1,1600,19,242.0,False
1,1600,20,242.0,False
1,1600,21,833.0,False
1,1600,22,550.0,False
1,1600,23,242.0,False
1,1600,24,418.0,False
1,1600,25,242.0,False
1,1600,26,242.0,False
1,1600,27,243.0,False
1,1600,28,242.0,False
1,1600,29,763.0,False
1,1600,30,242.0,False
1,1600,31,242.0,False
1,1600,32,242.0,False
1,1600,33,462.0,False
1,1600,34,242.0,False
1,1600,35,242.0,False
1,1600,36,242.0,False
1,1600,37,242.0,False
1,1600,38,242.0,False
1,1600,39,242.0,False
1,1600,40,243.0,False
1,1600,41,242.0,False
1,1600,42,242.0,False
1,1600,43,444.0,False
1,1600,44,242.0,False
1,1600,45,242.0,False
1,1600,46,242.0,False
1,1600,47,402.0,False
1,1600,48,242.0,False
1,1600,49,365.0,False
1,1600,50,242.0,False
1,1600,51,242.0,False
1,1600,52,242.0,False
1,1600,53,640.0,False
1,1600,54,242.0,False
1,1600,55,242.0,False
1,1600,56,353.0,False
1,1600,57,242.0,False
1,1600,58,924.0,False
1,1600,59,242.0,False
1,1600,60,242.0,False
1,1600,61,242.0,False
1,1600,62,242.0,False
1,1600,63,242.0,False
1,1600,64,242.0,False
1,1600,65,462.0,False
1,1600,66,242.0,False
1,1600,67,242.0,False
1,1600,68,242.0,False
1,1600,69,244.0,False
1,1600,70,242.0,False
1,1600,71,242.0,False
1,1600,72,452.0,False
1,1600,73,242.0,False
1,1600,74,242.0,False
1,1600,75,242.0,False
1,1600,76,242.0,False
1,1600,77,242.0,False
1,1600,78,399.0,False
1,1600,79,242.0,False
1,1600,80,242.0,False
1,1600,81,242.0,False
1,1600,82,836.0,False
1,1600,83,243.0,False
1,1600,84,242.0,False
1,1600,85,242.0,False
1,1600,86,242.0,False
1,1600,87,242.0,False
1,1600,88,242.0,False
1,1600,89,242.0,False
1,1600,90,244.0,False
1,1600,91,242.0,False
1,1600,92,354.0,False
1,1600,93,242.0,False
1,1600,94,242.0,False
1,1600,95,242.0,False
1,1600,96,242.0,False
1,1600,97,242.0,False
1,1600,98,242.0,False
1,1600,99,242.0,False
1,1600,100,810.0,False
1,1700,1,562.0,False
1,1700,2,75.0,False
1,1700,3,385.0,False
1,1700,4,729.0,False
1,1700,5,702.0,False
1,1700,6,891.0,False
1,1700,7,242.0,False
1,1700,8,242.0,False
1,1700,9,890.0,False
1,1700,10,393.0,False
1,1700,11,450.0,False
1,1700,12,398.0,False
1,1700,13,552.0,False
1,1700,14,330.0,False
1,1700,15,75.0,False
1,1700,16,412.0,False
1,1700,17,375.0,False
1,1700,18,812.0,False
1,1700,19,278.0,False
1,1700,20,507.0,False
1,1700,21,439.0,False
1,1700,22,75.0,False
1,1700,23,413.0,False
1,1700,24,375.0,False
1,1700,25,452.0,False
1,1700,26,564.0,False
1,1700,27,444.0,False
1,1700,28,572.0,False
1,1700,29,444.0,False
1,1700,30,392.0,False
1,1700,31,242.0,False
1,1700,32,801.0,False
1,1700,33,413.0,False
1,1700,34,527.0,False
1,1700,35,242.0,False
1,1700,36,567.0,False
1,1700,37,373.0,False
1,1700,38,367.0,False
1,1700,39,407.0,False
1,1700,40,242.0,False
1,1700,41,448.0,False
1,1700,42,452.0,False
1,1700,43,370.0,False
1,1700,44,412.0,False
1,1700,45,447.0,False
1,1700,46,447.0,False
1,1700,47,409.0,False
1,1700,48,577.0,False
1,1700,49,452.0,False
1,1700,50,573.0,False
1,1700,51,380.0,False
1,1700,52,396.0,False
1,1700,53,792.0,False
1,1700,54,547.0,False
1,1700,55,828.0,False
1,1700,56,462.0,False
1,1700,57,420.0,False
1,1700,58,573.0,False
1,1700,59,783.0,False
1,1700,60,427.0,False
1,1700,61,278.0,False
1,1700,62,760.0,False
1,1700,63,399.0,False
1,1700,64,448.0,False
1,1700,65,826.0,False
1,1700,66,242.0,False
1,1700,67,408.0,False
1,1700,68,259.0,False
1,1700,69,452.0,False
1,1700,70,375.0,False
1,1700,71,278.0,False
1,1700,72,420.0,False
1,1700,73,337.0,False
1,1700,74,413.0,False
1,1700,75,797.0,False
1,1700,76,788.0,False
1,1700,77,829.0,False
1,1700,78,758.0,False
1,1700,79,452.0,False
1,1700,80,407.0,False
1,1700,81,392.0,False
1,1700,82,440.0,False
1,1700,83,772.0,False
1,1700,84,378.0,False
1,1700,85,554.0,False
1,1700,86,391.0,False
1,1700,87,532.0,False
1,1700,88,359.0,False
1,1700,89,440.0,False
1,1700,90,420.0,False
1,1700,91,376.0,False
1,1700,92,383.0,False
1,1700,93,444.0,False
1,1700,94,452.0,False
1,1700,95,834.0,False
1,1700,96,371.0,False
1,1700,97,440.0,False
1,1700,98,814.0,False
1,1700,99,439.0,False
1,1700,100,389.0,False
1,1800,1,259.0,False
1,1800,2,259.0,False
1,1800,3,259.0,False
1,1800,4,259.0,False
1,1800,5,392.0,False
1,1800,6,259.0,False
1,1800,7,259.0,False
1,1800,8,259.0,False
1,1800,9,259.0,False
1,1800,10,260.0,False
1,1800,11,259.0,False
1,1800,12,259.0,False
1,1800,13,243.0,False
1,1800,14,459.0,False
1,1800,15,259.0,False
1,1800,16,259.0,False
1,1800,17,1259.0,False
1,1800,18,259.0,False
1,1800,19,242.0,False
1,1800,20,259.0,False
1,1800,21,259.0,False
1,1800,22,258.0,False
1,1800,23,1248.0,False
1,1800,24,259.0,False
1,1800,25,242.0,False
1,1800,26,259.0,False
1,1800,27,244.0,False
1,1800,28,259.0,False
1,1800,29,440.0,False
1,1800,30,259.0,False
1,1800,31,259.0,False
1,1800,32,243.0,False
1,1800,33,259.0,False
1,1800,34,258.0,False
1,1800,35,1250.0,False
1,1800,36,259.0,False
1,1800,37,259.0,False
1,1800,38,415.0,False
1,1800,39,331.0,False
1,1800,40,244.0,False
1,1800,41,259.0,False
1,1800,42,242.0,False
1,1800,43,259.0,False
1,1800,44,259.0,False
1,1800,45,259.0,False
1,1800,46,259.0,False
1,1800,47,259.0,False
1,1800,48,259.0,False
1,1800,49,259.0,False
1,1800,50,259.0,False
1,1800,51,259.0,False
1,1800,52,259.0,False
1,1800,53,258.0,False
1,1800,54,259.0,False
1,1800,55,259.0,False
1,1800,56,243.0,False
1,1800,57,259.0,False
1,1800,58,259.0,False
1,1800,59,244.0,False
1,1800,60,244.0,False
1,1800,61,259.0,False
1,1800,62,243.0,False
1,1800,63,243.0,False
1,1800,64,259.0,False
1,1800,65,259.0,False
1,1800,66,259.0,False
1,1800,67,259.0,False
1,1800,68,259.0,False
1,1800,69,259.0,False
1,1800,70,259.0,False
1,1800,71,260.0,False
1,1800,72,244.0,False
1,1800,73,259.0,False
1,1800,74,259.0,False
1,1800,75,259.0,False
1,1800,76,263.0,False
1,1800,77,258.0,False
1,1800,78,260.0,False
1,1800,79,259.0,False
1,1800,80,259.0,False
1,1800,81,259.0,False
1,1800,82,259.0,False
1,1800,83,259.0,False
1,1800,84,259.0,False
1,1800,85,259.0,False
1,1800,86,244.0,False
1,1800,87,259.0,False
1,1800,88,259.0,False
1,1800,89,259.0,False
1,1800,90,259.0,False
1,1800,91,242.0,False
1,1800,92,259.0,False
1,1800,93,259.0,False
1,1800,94,259.0,False
1,1800,95,259.0,False
1,1800,96,259.0,False
1,1800,97,259.0,False
1,1800,98,259.0,False
1,1800,99,259.0,False
1,1800,100,259.0,False
1,1900,1,611.0,False
1,1900,2,1242.0,False
1,1900,3,393.0,False
1,1900,4,443.0,False
1,1900,5,380.0,False
1,1900,6,928.0,False
1,1900,7,532.0,False
1,1900,8,440.0,False
1,1900,9,1302.0,False
1,1900,10,379.0,False
1,1900,11,793.0,False
1,1900,12,842.0,False
1,1900,13,455.0,False
1,1900,14,575.0,False
1,1900,15,571.0,False
1,1900,16,421.0,False
1,1900,17,370.0,False
1,1900,18,370.0,False
1,1900,19,323.0,False
1,1900,20,334.0,False
1,1900,21,385.0,False
1,1900,22,628.0,False
1,1900,23,633.0,False
1,1900,24,401.0,False
1,1900,25,520.0,False
1,1900,26,411.0,False
1,1900,27,413.0,False
1,1900,28,367.0,False
1,1900,29,381.0,False
1,1900,30,752.0,False
1,1900,31,341.0,False
1,1900,32,790.0,False
1,1900,33,565.0,False
1,1900,34,359.0,False
1,1900,35,259.0,False
1,1900,36,385.0,False
1,1900,37,401.0,False
1,1900,38,875.0,False
1,1900,39,1410.0,False
1,1900,40,777.0,False
1,1900,41,1654.0,False
1,1900,42,385.0,False
1,1900,43,454.0,False
1,1900,44,437.0,False
1,1900,45,331.0,False
1,1900,46,623.0,False
1,1900,47,1263.0,False
1,1900,48,744.0,False
1,1900,49,1090.0,False
1,1900,50,744.0,False
1,1900,51,368.0,False
1,1900,52,543.0,False
1,1900,53,389.0,False
1,1900,54,1406.0,False
1,1900,55,442.0,False
1,1900,56,284.0,False
1,1900,57,1053.0,False
1,1900,58,361.0,False
1,1900,59,1389.0,False
1,1900,60,400.0,False
1,1900,61,1223.0,False
1,1900,62,1076.0,False
1,1900,63,446.0,False
1,1900,64,964.0,False
1,1900,65,455.0,False
1,1900,66,543.0,False
1,1900,67,452.0,False
1,1900,68,345.0,False
1,1900,69,852.0,False
1,1900,70,558.0,False
1,1900,71,452.0,False
1,1900,72,1214.0,False
1,1900,73,946.0,False
1,1900,74,790.0,False
1,1900,75,439.0,False
1,1900,76,432.0,False
1,1900,77,386.0,False
1,1900,78,845.0,False
1,1900,79,785.0,False
1,1900,80,401.0,False
1,1900,81,452.0,False
1,1900,82,373.0,False
1,1900,83,961.0,False
1,1900,84,725.0,False
1,1900,85,370.0,False
1,1900,86,592.0,False
1,1900,87,442.0,False
1,1900,88,365.0,False
1,1900,89,835.0,False
1,1900,90,383.0,False
1,1900,91,654.0,False
1,1900,92,373.0,False
1,1900,93,394.0,False
1,1900,94,388.0,False
1,1900,95,591.0,False
1,1900,96,423.0,False
1,1900,97,637.0,False
1,1900,98,1232.0,False
1,1900,99,446.0,False
1,1900,100,1238.0,False
1,2000,1,1529.0,False
1,2000,2,737.0,False
1,2000,3,921.0,False
1,2000,4,791.0,False
1,2000,5,739.0,False
1,2000,6,450.0,False
1,2000,7,1111.0,False
1,2000,8,932.0,False
1,2000,9,1058.0,False
1,2000,10,1081.0,False
1,2000,11,619.0,False
1,2000,12,1414.0,False
1,2000,13,385.0,False
1,2000,14,548.0,False
1,2000,15,745.0,False
1,2000,16,960.0,False
1,2000,17,389.0,False
1,2000,18,1520.0,False
1,2000,19,449.0,False
1,2000,20,399.0,False
1,2000,21,934.0,False
1,2000,22,955.0,False
1,2000,23,737.0,False
1,2000,24,716.0,False
1,2000,25,459.0,False
1,2000,26,396.0,False
1,2000,27,1407.0,False
1,2000,28,596.0,False
1,2000,29,387.0,False
1,2000,30,619.0,False
1,2000,31,743.0,False
1,2000,32,1427.0,False
1,2000,33,632.0,False
1,2000,34,981.0,False
1,2000,35,394.0,False
1,2000,36,1417.0,False
1,2000,37,900.0,False
1,2000,38,242.0,False
1,2000,39,967.0,False
1,2000,40,1428.0,False
1,2000,41,967.0,False
1,2000,42,728.0,False
1,2000,43,384.0,False
1,2000,44,1405.0,False
1,2000,45,1542.0,False
1,2000,46,922.0,False
1,2000,47,840.0,False
1,2000,48,897.0,False
1,2000,49,628.0,False
1,2000,50,908.0,False
1,2000,51,548.0,False
1,2000,52,826.0,False
1,2000,53,731.0,False
1,2000,54,619.0,False
1,2000,55,944.0,False
1,2000,56,1437.0,False
1,2000,57,961.0,False
1,2000,58,1536.0,False
1,2000,59,596.0,False
1,2000,60,834.0,False
1,2000,61,616.0,False
1,2000,62,631.0,False
1,2000,63,1091.0,False
1,2000,64,917.0,False
1,2000,65,399.0,False
1,2000,66,978.0,False
1,2000,67,1087.0,False
1,2000,68,727.0,False
1,2000,69,970.0,False
1,2000,70,1276.0,False
1,2000,71,961.0,False
1,2000,72,962.0,False
1,2000,73,935.0,False
1,2000,74,449.0,False
1,2000,75,1257.0,False
1,2000,76,852.0,False
1,2000,77,955.0,False
1,2000,78,977.0,False
1,2000,79,548.0,False
1,2000,80,737.0,False
1,2000,81,539.0,False
1,2000,82,981.0,False
1,2000,83,1268.0,False
1,2000,84,718.0,False
1,2000,85,548.0,False
1,2000,86,842.0,False
1,2000,87,462.0,False
1,2000,88,840.0,False
1,2000,89,596.0,False
1,2000,90,890.0,False
1,2000,91,548.0,False
1,2000,92,456.0,False
1,2000,93,965.0,False
1,2000,94,923.0,False
1,2000,95,1526.0,False
1,2000,96,399.0,False
1,2000,97,596.0,False
1,2000,98,1429.0,False
1,2000,99,824.0,False
1,2000,100,921.0,False
