run,model,step,reward,flag
1,3200,65,606.0,False
1,3200,66,608.0,False
1,3200,67,1043.0,False
1,3200,68,606.0,False
1,3200,69,2355.0,False
1,3200,70,606.0,False
1,3200,71,608.0,False
1,3200,72,608.0,False
1,3200,73,2361.0,False
1,3200,74,1947.0,False
1,3200,75,608.0,False
1,3200,76,2356.0,False
1,3200,77,2641.0,False
1,3200,78,606.0,False
1,3200,79,2364.0,False
1,3200,80,606.0,False
1,3200,81,608.0,False
1,3200,82,608.0,False
1,3200,83,608.0,False
1,3200,84,2358.0,False
1,3200,85,1861.0,False
1,3200,86,2355.0,False
1,3200,87,2361.0,False
1,3200,88,2366.0,False
1,3200,89,606.0,False
1,3200,90,2359.0,False
1,3200,91,606.0,False
1,3200,92,608.0,False
1,3200,93,1944.0,False
1,3200,94,2354.0,False
1,3200,95,609.0,False
1,3200,96,2358.0,False
1,3200,97,1314.0,False
1,3200,98,609.0,False
1,3200,99,608.0,False
1,3200,100,609.0,False
1,3300,1,252.0,False
1,3300,2,3048.0,True
1,3300,3,3040.0,True
1,3300,4,1723.0,False
1,3300,5,3052.0,True
1,3300,6,3038.0,True
1,3300,7,1880.0,False
1,3300,8,1698.0,False
1,3300,9,1723.0,False
1,3300,10,2366.0,False
1,3300,11,1723.0,False
1,3300,12,1927.0,False
1,3300,13,1713.0,False
1,3300,14,1927.0,False
1,3300,15,2355.0,False
1,3300,16,2349.0,False
1,3300,17,3048.0,True
1,3300,18,1723.0,False
1,3300,19,2362.0,False
1,3300,20,1723.0,False
1,3300,21,1927.0,False
1,3300,22,2365.0,False
1,3300,23,2357.0,False
1,3300,24,3051.0,True
1,3300,25,3052.0,True
1,3300,26,3051.0,True
1,3300,27,1685.0,False
1,3300,28,1950.0,False
1,3300,29,1927.0,False
1,3300,30,2366.0,False
1,3300,31,1723.0,False
1,3300,32,2368.0,False
1,3300,33,2363.0,False
1,3300,34,3054.0,True
1,3300,35,1925.0,False
1,3300,36,3038.0,True
1,3300,37,252.0,False
1,3300,38,3053.0,True
1,3300,39,3044.0,True
1,3300,40,1723.0,False
1,3300,41,3048.0,True
1,3300,42,1931.0,False
1,3300,43,2356.0,False
1,3300,44,2355.0,False
1,3300,45,1723.0,False
1,3300,46,3046.0,True
1,3300,47,3045.0,True
1,3300,48,1723.0,False
1,3300,49,3047.0,True
1,3300,50,1694.0,False
1,3300,51,1723.0,False
1,3300,52,1927.0,False
1,3300,53,2359.0,False
1,3300,54,1723.0,False
1,3300,55,1927.0,False
1,3300,56,1926.0,False
1,3300,57,2337.0,False
1,3300,58,1723.0,False
1,3300,59,1927.0,False
1,3300,60,2357.0,False
1,3300,61,1948.0,False
1,3300,62,3051.0,True
1,3300,63,634.0,False
1,3300,64,1946.0,False
1,3300,65,3043.0,True
1,3300,66,1723.0,False
1,3300,67,1927.0,False
1,3300,68,1691.0,False
1,3300,69,2356.0,False
1,3300,70,1696.0,False
1,3300,71,1723.0,False
1,3300,72,3060.0,True
1,3300,73,1944.0,False
1,3300,74,1927.0,False
1,3300,75,3047.0,True
1,3300,76,2639.0,False
1,3300,77,1723.0,False
1,3300,78,1690.0,False
1,3300,79,1919.0,False
1,3300,80,1924.0,False
1,3300,81,1927.0,False
1,3300,82,2356.0,False
1,3300,83,3046.0,True
1,3300,84,2350.0,False
1,3300,85,2364.0,False
1,3300,86,3018.0,True
1,3300,87,3048.0,True
1,3300,88,3043.0,True
1,3300,89,1723.0,False
1,3300,90,2366.0,False
1,3300,91,1723.0,False
1,3300,92,2364.0,False
1,3300,93,1926.0,False
1,3300,94,1927.0,False
1,3300,95,2367.0,False
1,3300,96,1723.0,False
1,3300,97,1922.0,False
1,3300,98,1723.0,False
1,3300,99,2366.0,False
1,3300,100,1723.0,False
1,3400,1,2363.0,False
1,3400,2,2363.0,False
1,3400,3,2363.0,False
1,3400,4,1322.0,False
1,3400,5,2364.0,False
1,3400,6,2366.0,False
1,3400,7,3042.0,True
1,3400,8,2364.0,False
1,3400,9,1709.0,False
1,3400,10,1702.0,False
1,3400,11,1861.0,False
1,3400,12,3045.0,True
1,3400,13,2363.0,False
1,3400,14,1708.0,False
1,3400,15,2366.0,False
1,3400,16,2351.0,False
1,3400,17,1708.0,False
1,3400,18,2357.0,False
1,3400,19,1708.0,False
1,3400,20,2357.0,False
1,3400,21,1708.0,False
1,3400,22,2357.0,False
1,3400,23,3047.0,True
1,3400,24,1708.0,False
1,3400,25,3038.0,True
1,3400,26,1708.0,False
1,3400,27,2357.0,False
1,3400,28,2359.0,False
1,3400,29,2366.0,False
1,3400,30,2362.0,False
1,3400,31,247.0,False
1,3400,32,2364.0,False
1,3400,33,1708.0,False
1,3400,34,2364.0,False
1,3400,35,2365.0,False
1,3400,36,1708.0,False
1,3400,37,2364.0,False
1,3400,38,247.0,False
1,3400,39,1690.0,False
1,3400,40,2350.0,False
1,3400,41,2368.0,False
1,3400,42,739.0,False
1,3400,43,2367.0,False
1,3400,44,2365.0,False
1,3400,45,3039.0,True
1,3400,46,2355.0,False
1,3400,47,1708.0,False
1,3400,48,1055.0,False
1,3400,49,1700.0,False
1,3400,50,3039.0,True
1,3400,51,1708.0,False
1,3400,52,3038.0,True
1,3400,53,1708.0,False
1,3400,54,1701.0,False
1,3400,55,3050.0,True
1,3400,56,1708.0,False
1,3400,57,3045.0,True
1,3400,58,3044.0,True
1,3400,59,1708.0,False
1,3400,60,2357.0,False
1,3400,61,1708.0,False
1,3400,62,2361.0,False
1,3400,63,1708.0,False
1,3400,64,2349.0,False
1,3400,65,1708.0,False
1,3400,66,2358.0,False
1,3400,67,1708.0,False
1,3400,68,2363.0,False
1,3400,69,1701.0,False
1,3400,70,1727.0,False
1,3400,71,2357.0,False
1,3400,72,1342.0,False
1,3400,73,1708.0,False
1,3400,74,2358.0,False
1,3400,75,3038.0,True
1,3400,76,2364.0,False
1,3400,77,1726.0,False
1,3400,78,2360.0,False
1,3400,79,1708.0,False
1,3400,80,1046.0,False
1,3400,81,1708.0,False
1,3400,82,1914.0,False
1,3400,83,3037.0,True
1,3400,84,1047.0,False
1,3400,85,2363.0,False
1,3400,86,2358.0,False
1,3400,87,1708.0,False
1,3400,88,2357.0,False
1,3400,89,1708.0,False
1,3400,90,2365.0,False
1,3400,91,3043.0,True
1,3400,92,3047.0,True
1,3400,93,2365.0,False
1,3400,94,2363.0,False
1,3400,95,1328.0,False
1,3400,96,2357.0,False
1,3400,97,1708.0,False
1,3400,98,3043.0,True
1,3400,99,1708.0,False
1,3400,100,2360.0,False
1,3500,1,1724.0,False
1,3500,2,2364.0,False
1,3500,3,2655.0,False
1,3500,4,2362.0,False
1,3500,5,2362.0,False
1,3500,6,609.0,False
1,3500,7,1945.0,False
1,3500,8,2364.0,False
1,3500,9,2373.0,False
1,3500,10,1723.0,False
1,3500,11,1694.0,False
1,3500,12,2366.0,False
1,3500,13,2367.0,False
1,3500,14,1724.0,False
1,3500,15,2364.0,False
1,3500,16,743.0,False
1,3500,17,2361.0,False
1,3500,18,2358.0,False
1,3500,19,1724.0,False
1,3500,20,2363.0,False
1,3500,21,3050.0,True
1,3500,22,1724.0,False
1,3500,23,3046.0,True
1,3500,24,2368.0,False
1,3500,25,743.0,False
1,3500,26,2364.0,False
1,3500,27,3049.0,True
1,3500,28,1724.0,False
1,3500,29,2368.0,False
1,3500,30,1724.0,False
1,3500,31,2364.0,False
1,3500,32,1724.0,False
1,3500,33,2364.0,False
1,3500,34,1724.0,False
1,3500,35,1698.0,False
1,3500,36,1699.0,False
1,3500,37,1923.0,False
1,3500,38,726.0,False
1,3500,39,2364.0,False
1,3500,40,1724.0,False
1,3500,41,2949.0,True
1,3500,42,1724.0,False
1,3500,43,2364.0,False
1,3500,44,1724.0,False
1,3500,45,1341.0,False
1,3500,46,1724.0,False
1,3500,47,2368.0,False
1,3500,48,1724.0,False
1,3500,49,2371.0,False
1,3500,50,1928.0,False
1,3500,51,1949.0,False
1,3500,52,1731.0,False
1,3500,53,2367.0,False
1,3500,54,1724.0,False
1,3500,55,741.0,False
1,3500,56,1344.0,False
1,3500,57,1724.0,False
1,3500,58,3003.0,True
1,3500,59,2359.0,False
1,3500,60,1724.0,False
1,3500,61,2364.0,False
1,3500,62,2643.0,False
1,3500,63,2364.0,False
1,3500,64,2363.0,False
1,3500,65,612.0,False
1,3500,66,1697.0,False
1,3500,67,743.0,False
1,3500,68,1927.0,False
1,3500,69,3055.0,True
1,3500,70,743.0,False
1,3500,71,2361.0,False
1,3500,72,1724.0,False
1,3500,73,2367.0,False
1,3500,74,1724.0,False
1,3500,75,2363.0,False
1,3500,76,609.0,False
1,3500,77,1886.0,False
1,3500,78,1923.0,False
1,3500,79,3048.0,True
1,3500,80,2361.0,False
1,3500,81,2364.0,False
1,3500,82,1724.0,False
1,3500,83,1946.0,False
1,3500,84,1698.0,False
1,3500,85,3055.0,True
1,3500,86,2354.0,False
1,3500,87,2370.0,False
1,3500,88,1724.0,False
1,3500,89,1055.0,False
1,3500,90,2361.0,False
1,3500,91,1700.0,False
1,3500,92,2364.0,False
1,3500,93,634.0,False
1,3500,94,1698.0,False
1,3500,95,2368.0,False
1,3500,96,1697.0,False
1,3500,97,2366.0,False
1,3500,98,1724.0,False
1,3500,99,2365.0,False
1,3500,100,743.0,False
1,3600,1,3048.0,True
1,3600,2,2360.0,False
1,3600,3,2370.0,False
1,3600,4,2369.0,False
1,3600,5,1732.0,False
1,3600,6,2359.0,False
1,3600,7,2355.0,False
1,3600,8,2365.0,False
1,3600,9,3060.0,True
1,3600,10,2351.0,False
1,3600,11,2369.0,False
1,3600,12,2368.0,False
1,3600,13,1859.0,False
1,3600,14,620.0,False
1,3600,15,1732.0,False
1,3600,16,1693.0,False
1,3600,17,3060.0,True
1,3600,18,1699.0,False
1,3600,19,2369.0,False
1,3600,20,2361.0,False
1,3600,21,3054.0,True
1,3600,22,2351.0,False
1,3600,23,1590.0,False
1,3600,24,2360.0,False
1,3600,25,3051.0,True
1,3600,26,3060.0,True
1,3600,27,2367.0,False
1,3600,28,3038.0,True
1,3600,29,1582.0,False
1,3600,30,2368.0,False
1,3600,31,2369.0,False
1,3600,32,2362.0,False
1,3600,33,2369.0,False
1,3600,34,2369.0,False
1,3600,35,2369.0,False
1,3600,36,2347.0,False
1,3600,37,2354.0,False
1,3600,38,2369.0,False
1,3600,39,1925.0,False
1,3600,40,3054.0,True
1,3600,41,2369.0,False
1,3600,42,2357.0,False
1,3600,43,2368.0,False
1,3600,44,3060.0,True
1,3600,45,3062.0,True
1,3600,46,2369.0,False
1,3600,47,1045.0,False
1,3600,48,2369.0,False
1,3600,49,2357.0,False
1,3600,50,2369.0,False
1,3600,51,2360.0,False
1,3600,52,2364.0,False
1,3600,53,3058.0,True
1,3600,54,2369.0,False
1,3600,55,2365.0,False
1,3600,56,1733.0,False
1,3600,57,2360.0,False
1,3600,58,2369.0,False
1,3600,59,2364.0,False
1,3600,60,2369.0,False
1,3600,61,3055.0,True
1,3600,62,3060.0,True
1,3600,63,2360.0,False
1,3600,64,1698.0,False
1,3600,65,2355.0,False
1,3600,66,3052.0,True
1,3600,67,2369.0,False
1,3600,68,1726.0,False
1,3600,69,2355.0,False
1,3600,70,2369.0,False
1,3600,71,651.0,False
1,3600,72,2369.0,False
1,3600,73,2362.0,False
1,3600,74,1048.0,False
1,3600,75,1732.0,False
1,3600,76,2354.0,False
1,3600,77,3049.0,True
1,3600,78,247.0,False
1,3600,79,2365.0,False
1,3600,80,2365.0,False
1,3600,81,3052.0,True
1,3600,82,3048.0,True
1,3600,83,3055.0,True
1,3600,84,2358.0,False
1,3600,85,3062.0,True
1,3600,86,2356.0,False
1,3600,87,3050.0,True
1,3600,88,2362.0,False
1,3600,89,3060.0,True
1,3600,90,2369.0,False
1,3600,91,2369.0,False
1,3600,92,2369.0,False
1,3600,93,1697.0,False
1,3600,94,2369.0,False
1,3600,95,3040.0,True
1,3600,96,3052.0,True
1,3600,97,2369.0,False
1,3600,98,2363.0,False
1,3600,99,2361.0,False
1,3600,100,2358.0,False
1,3700,1,1917.0,False
1,3700,2,3047.0,True
1,3700,3,3038.0,True
1,3700,4,652.0,False
1,3700,5,2370.0,False
1,3700,6,3034.0,True
1,3700,7,1940.0,False
1,3700,8,1924.0,False
1,3700,9,2365.0,False
1,3700,10,3036.0,True
1,3700,11,3039.0,True
1,3700,12,3038.0,True
1,3700,13,2360.0,False
1,3700,14,2363.0,False
1,3700,15,2351.0,False
1,3700,16,3036.0,True
1,3700,17,3039.0,True
1,3700,18,1692.0,False
1,3700,19,3034.0,True
1,3700,20,2359.0,False
1,3700,21,1924.0,False
1,3700,22,2365.0,False
1,3700,23,1924.0,False
1,3700,24,1703.0,False
1,3700,25,2365.0,False
1,3700,26,3034.0,True
1,3700,27,3043.0,True
1,3700,28,3047.0,True
1,3700,29,3045.0,True
1,3700,30,652.0,False
1,3700,31,3034.0,True
1,3700,32,2352.0,False
1,3700,33,3032.0,True
1,3700,34,3034.0,True
1,3700,35,1856.0,False
1,3700,36,2369.0,False
1,3700,37,652.0,False
1,3700,38,1943.0,False
1,3700,39,1916.0,False
1,3700,40,1724.0,False
1,3700,41,1069.0,False
1,3700,42,2367.0,False
1,3700,43,1943.0,False
1,3700,44,3040.0,True
1,3700,45,3034.0,True
1,3700,46,2345.0,False
1,3700,47,610.0,False
1,3700,48,1939.0,False
1,3700,49,2368.0,False
1,3700,50,2366.0,False
1,3700,51,1938.0,False
1,3700,52,1918.0,False
1,3700,53,2365.0,False
1,3700,54,2354.0,False
1,3700,55,3038.0,True
1,3700,56,3036.0,True
1,3700,57,3034.0,True
1,3700,58,816.0,False
1,3700,59,2365.0,False
1,3700,60,1938.0,False
1,3700,61,2349.0,False
1,3700,62,1705.0,False
1,3700,63,3048.0,True
1,3700,64,1040.0,False
1,3700,65,1062.0,False
1,3700,66,1943.0,False
1,3700,67,2368.0,False
1,3700,68,1924.0,False
1,3700,69,653.0,False
1,3700,70,1724.0,False
1,3700,71,3045.0,True
1,3700,72,3050.0,True
1,3700,73,2364.0,False
1,3700,74,2345.0,False
1,3700,75,1925.0,False
1,3700,76,2363.0,False
1,3700,77,2361.0,False
1,3700,78,3049.0,True
1,3700,79,3034.0,True
1,3700,80,1706.0,False
1,3700,81,2365.0,False
1,3700,82,3044.0,True
1,3700,83,1924.0,False
1,3700,84,2365.0,False
1,3700,85,3034.0,True
1,3700,86,1856.0,False
1,3700,87,1938.0,False
1,3700,88,3029.0,True
1,3700,89,1948.0,False
1,3700,90,654.0,False
1,3700,91,3053.0,True
1,3700,92,2359.0,False
1,3700,93,2343.0,False
1,3700,94,2349.0,False
1,3700,95,1698.0,False
1,3700,96,1924.0,False
1,3700,97,3052.0,True
1,3700,98,3034.0,True
1,3700,99,2364.0,False
1,3700,100,3038.0,True
1,3800,1,2359.0,False
1,3800,2,2354.0,False
1,3800,3,2359.0,False
1,3800,4,3055.0,True
1,3800,5,3040.0,True
1,3800,6,2359.0,False
1,3800,7,1041.0,False
1,3800,8,2359.0,False
1,3800,9,1320.0,False
1,3800,10,2357.0,False
1,3800,11,2355.0,False
1,3800,12,3042.0,True
1,3800,13,2357.0,False
1,3800,14,2357.0,False
1,3800,15,2346.0,False
1,3800,16,2360.0,False
1,3800,17,2359.0,False
1,3800,18,1926.0,False
1,3800,19,617.0,False
1,3800,20,3053.0,True
1,3800,21,2353.0,False
1,3800,22,2357.0,False
1,3800,23,3055.0,True
1,3800,24,3045.0,True
1,3800,25,2350.0,False
1,3800,26,1913.0,False
1,3800,27,1695.0,False
1,3800,28,2352.0,False
1,3800,29,2359.0,False
1,3800,30,3048.0,True
1,3800,31,2359.0,False
1,3800,32,1687.0,False
1,3800,33,2359.0,False
1,3800,34,1847.0,False
1,3800,35,3040.0,True
1,3800,36,2356.0,False
1,3800,37,1685.0,False
1,3800,38,2363.0,False
1,3800,39,2359.0,False
1,3800,40,1731.0,False
1,3800,41,2327.0,False
1,3800,42,2366.0,False
1,3800,43,2359.0,False
1,3800,44,2360.0,False
1,3800,45,2355.0,False
1,3800,46,3047.0,True
1,3800,47,3053.0,True
1,3800,48,1912.0,False
1,3800,49,3051.0,True
1,3800,50,1863.0,False
1,3800,51,2347.0,False
1,3800,52,1919.0,False
1,3800,53,617.0,False
1,3800,54,2362.0,False
1,3800,55,1726.0,False
1,3800,56,1919.0,False
1,3800,57,2364.0,False
1,3800,58,2354.0,False
1,3800,59,2359.0,False
1,3800,60,3045.0,True
1,3800,61,3039.0,True
1,3800,62,2359.0,False
1,3800,63,3044.0,True
1,3800,64,2359.0,False
1,3800,65,2359.0,False
1,3800,66,3031.0,True
1,3800,67,2641.0,False
1,3800,68,2360.0,False
1,3800,69,2359.0,False
1,3800,70,2359.0,False
1,3800,71,2358.0,False
1,3800,72,1697.0,False
1,3800,73,3054.0,True
1,3800,74,2357.0,False
1,3800,75,2359.0,False
1,3800,76,2359.0,False
1,3800,77,1041.0,False
1,3800,78,2358.0,False
1,3800,79,2357.0,False
1,3800,80,2359.0,False
1,3800,81,238.0,False
1,3800,82,3054.0,True
1,3800,83,2359.0,False
1,3800,84,2365.0,False
1,3800,85,2361.0,False
1,3800,86,2370.0,False
1,3800,87,1697.0,False
1,3800,88,3053.0,True
1,3800,89,2360.0,False
1,3800,90,3038.0,True
1,3800,91,1918.0,False
1,3800,92,618.0,False
1,3800,93,3055.0,True
1,3800,94,1683.0,False
1,3800,95,3054.0,True
1,3800,96,3046.0,True
1,3800,97,2359.0,False
1,3800,98,3048.0,True
1,3800,99,2359.0,False
1,3800,100,1922.0,False
1,3900,1,1712.0,False
1,3900,2,2362.0,False
1,3900,3,651.0,False
1,3900,4,651.0,False
1,3900,5,3052.0,True
1,3900,6,651.0,False
1,3900,7,1726.0,False
1,3900,8,651.0,False
1,3900,9,2350.0,False
1,3900,10,651.0,False
1,3900,11,1160.0,False
1,3900,12,651.0,False
1,3900,13,652.0,False
1,3900,14,651.0,False
1,3900,15,2352.0,False
1,3900,16,3040.0,True
1,3900,17,3046.0,True
1,3900,18,742.0,False
1,3900,19,247.0,False
1,3900,20,2357.0,False
1,3900,21,651.0,False
1,3900,22,1712.0,False
1,3900,23,652.0,False
1,3900,24,651.0,False
1,3900,25,747.0,False
1,3900,26,2365.0,False
1,3900,27,651.0,False
1,3900,28,3050.0,True
1,3900,29,2359.0,False
1,3900,30,651.0,False
1,3900,31,1712.0,False
1,3900,32,2364.0,False
1,3900,33,3045.0,True
1,3900,34,2359.0,False
1,3900,35,2362.0,False
1,3900,36,606.0,False
1,3900,37,1726.0,False
1,3900,38,652.0,False
1,3900,39,2357.0,False
1,3900,40,2353.0,False
1,3900,41,606.0,False
1,3900,42,3042.0,True
1,3900,43,1051.0,False
1,3900,44,740.0,False
1,3900,45,3047.0,True
1,3900,46,1691.0,False
1,3900,47,1056.0,False
1,3900,48,651.0,False
1,3900,49,1726.0,False
1,3900,50,2353.0,False
1,3900,51,607.0,False
1,3900,52,2360.0,False
1,3900,53,651.0,False
1,3900,54,1712.0,False
1,3900,55,1926.0,False
1,3900,56,2360.0,False
1,3900,57,2359.0,False
1,3900,58,2355.0,False
1,3900,59,651.0,False
1,3900,60,1712.0,False
1,3900,61,652.0,False
1,3900,62,1696.0,False
1,3900,63,651.0,False
1,3900,64,3045.0,True
1,3900,65,651.0,False
1,3900,66,3042.0,True
1,3900,67,3051.0,True
1,3900,68,3050.0,True
1,3900,69,3040.0,True
1,3900,70,651.0,False
1,3900,71,652.0,False
1,3900,72,651.0,False
1,3900,73,2350.0,False
1,3900,74,651.0,False
1,3900,75,1712.0,False
1,3900,76,618.0,False
1,3900,77,652.0,False
1,3900,78,651.0,False
1,3900,79,1712.0,False
1,3900,80,652.0,False
1,3900,81,3043.0,True
1,3900,82,606.0,False
1,3900,83,1726.0,False
1,3900,84,652.0,False
1,3900,85,651.0,False
1,3900,86,612.0,False
1,3900,87,652.0,False
1,3900,88,2355.0,False
1,3900,89,651.0,False
1,3900,90,1712.0,False
1,3900,91,652.0,False
1,3900,92,1694.0,False
1,3900,93,651.0,False
1,3900,94,1712.0,False
1,3900,95,652.0,False
1,3900,96,1696.0,False
1,3900,97,3042.0,True
1,3900,98,1929.0,False
1,3900,99,652.0,False
1,3900,100,3036.0,True
1,4000,1,1146.0,False
1,4000,2,1723.0,False
1,4000,3,3045.0,True
1,4000,4,2360.0,False
1,4000,5,1710.0,False
1,4000,6,2349.0,False
1,4000,7,2355.0,False
1,4000,8,1723.0,False
1,4000,9,2362.0,False
1,4000,10,1723.0,False
1,4000,11,596.0,False
1,4000,12,3044.0,True
1,4000,13,1723.0,False
1,4000,14,2371.0,False
1,4000,15,1723.0,False
1,4000,16,1711.0,False
1,4000,17,3051.0,True
1,4000,18,1723.0,False
1,4000,19,2360.0,False
1,4000,20,1723.0,False
1,4000,21,1698.0,False
1,4000,22,1149.0,False
1,4000,23,3037.0,True
1,4000,24,1723.0,False
1,4000,25,1059.0,False
1,4000,26,1724.0,False
1,4000,27,2366.0,False
1,4000,28,2360.0,False
1,4000,29,1723.0,False
1,4000,30,3043.0,True
1,4000,31,1708.0,False
1,4000,32,1052.0,False
1,4000,33,2331.0,False
1,4000,34,1938.0,False
1,4000,35,2299.0,False
1,4000,36,2367.0,False
1,4000,37,2336.0,False
1,4000,38,2359.0,False
1,4000,39,3051.0,True
1,4000,40,2364.0,False
1,4000,41,2353.0,False
1,4000,42,1696.0,False
1,4000,43,3045.0,True
1,4000,44,1723.0,False
1,4000,45,1704.0,False
1,4000,46,3035.0,True
1,4000,47,1723.0,False
1,4000,48,3040.0,True
1,4000,49,1723.0,False
1,4000,50,3040.0,True
1,4000,51,2356.0,False
1,4000,52,1723.0,False
1,4000,53,2363.0,False
1,4000,54,1723.0,False
1,4000,55,240.0,False
1,4000,56,3039.0,True
1,4000,57,1723.0,False
1,4000,58,3040.0,True
1,4000,59,3045.0,True
1,4000,60,1723.0,False
1,4000,61,1153.0,False
1,4000,62,3047.0,True
1,4000,63,1728.0,False
1,4000,64,2353.0,False
1,4000,65,1723.0,False
1,4000,66,3045.0,True
1,4000,67,2361.0,False
1,4000,68,1346.0,False
1,4000,69,2349.0,False
1,4000,70,3039.0,True
1,4000,71,1340.0,False
1,4000,72,1436.0,False
1,4000,73,1944.0,False
1,4000,74,2369.0,False
1,4000,75,1724.0,False
1,4000,76,3046.0,True
1,4000,77,1723.0,False
1,4000,78,1926.0,False
1,4000,79,1059.0,False
1,4000,80,1723.0,False
1,4000,81,1155.0,False
1,4000,82,2351.0,False
1,4000,83,3043.0,True
1,4000,84,1723.0,False
1,4000,85,3041.0,True
1,4000,86,1723.0,False
1,4000,87,3054.0,True
1,4000,88,1723.0,False
1,4000,89,2353.0,False
1,4000,90,1723.0,False
1,4000,91,1155.0,False
1,4000,92,1723.0,False
1,4000,93,1725.0,False
1,4000,94,3031.0,True
1,4000,95,1723.0,False
1,4000,96,1321.0,False
1,4000,97,2364.0,False
1,4000,98,2367.0,False
1,4000,99,1723.0,False
1,4000,100,1711.0,False
1,4100,1,1704.0,False
1,4100,2,748.0,False
1,4100,3,626.0,False
1,4100,4,2366.0,False
1,4100,5,626.0,False
1,4100,6,626.0,False
1,4100,7,2364.0,False
1,4100,8,626.0,False
1,4100,9,626.0,False
1,4100,10,2363.0,False
1,4100,11,626.0,False
1,4100,12,2363.0,False
1,4100,13,626.0,False
1,4100,14,626.0,False
1,4100,15,626.0,False
1,4100,16,626.0,False
1,4100,17,626.0,False
1,4100,18,1942.0,False
1,4100,19,2358.0,False
1,4100,20,626.0,False
1,4100,21,626.0,False
1,4100,22,626.0,False
1,4100,23,741.0,False
1,4100,24,2356.0,False
1,4100,25,1908.0,False
1,4100,26,626.0,False
1,4100,27,3049.0,True
1,4100,28,626.0,False
1,4100,29,818.0,False
1,4100,30,626.0,False
1,4100,31,3045.0,True
1,4100,32,626.0,False
1,4100,33,1693.0,False
1,4100,34,2360.0,False
1,4100,35,1694.0,False
1,4100,36,1695.0,False
1,4100,37,626.0,False
1,4100,38,3043.0,True
1,4100,39,1707.0,False
1,4100,40,2363.0,False
1,4100,41,626.0,False
1,4100,42,626.0,False
1,4100,43,608.0,False
1,4100,44,2362.0,False
1,4100,45,626.0,False
1,4100,46,2362.0,False
1,4100,47,626.0,False
1,4100,48,2352.0,False
1,4100,49,626.0,False
1,4100,50,2352.0,False
1,4100,51,626.0,False
1,4100,52,626.0,False
1,4100,53,2363.0,False
1,4100,54,816.0,False
1,4100,55,626.0,False
1,4100,56,626.0,False
1,4100,57,626.0,False
1,4100,58,626.0,False
1,4100,59,3051.0,True
1,4100,60,626.0,False
1,4100,61,626.0,False
1,4100,62,3044.0,True
1,4100,63,626.0,False
