run,model,episode,reward,flag
2,3000,83,2339.0,False
2,3000,84,2365.0,False
2,3000,85,3038.0,True
2,3000,86,819.0,False
2,3000,87,3055.0,True
2,3000,88,3050.0,True
2,3000,89,3040.0,True
2,3000,90,3044.0,True
2,3000,91,1582.0,False
2,3000,92,1859.0,False
2,3000,93,3042.0,True
2,3000,94,2368.0,False
2,3000,95,3032.0,True
2,3000,96,3051.0,True
2,3000,97,3035.0,True
2,3000,98,3034.0,True
2,3000,99,654.0,False
2,3000,100,2365.0,False
2,3100,1,1355.0,False
2,3100,2,1439.0,False
2,3100,3,1926.0,False
2,3100,4,1926.0,False
2,3100,5,1926.0,False
2,3100,6,1926.0,False
2,3100,7,1926.0,False
2,3100,8,1926.0,False
2,3100,9,1926.0,False
2,3100,10,1729.0,False
2,3100,11,1925.0,False
2,3100,12,1926.0,False
2,3100,13,1926.0,False
2,3100,14,1927.0,False
2,3100,15,1924.0,False
2,3100,16,1057.0,False
2,3100,17,1926.0,False
2,3100,18,1926.0,False
2,3100,19,1924.0,False
2,3100,20,1926.0,False
2,3100,21,1926.0,False
2,3100,22,1926.0,False
2,3100,23,1926.0,False
2,3100,24,736.0,False
2,3100,25,2960.0,True
2,3100,26,1704.0,False
2,3100,27,1926.0,False
2,3100,28,1053.0,False
2,3100,29,1051.0,False
2,3100,30,1926.0,False
2,3100,31,1926.0,False
2,3100,32,1930.0,False
2,3100,33,1926.0,False
2,3100,34,610.0,False
2,3100,35,1927.0,False
2,3100,36,1729.0,False
2,3100,37,1925.0,False
2,3100,38,1924.0,False
2,3100,39,1928.0,False
2,3100,40,1729.0,False
2,3100,41,1926.0,False
2,3100,42,1926.0,False
2,3100,43,1926.0,False
2,3100,44,1926.0,False
2,3100,45,1924.0,False
2,3100,46,1926.0,False
2,3100,47,245.0,False
2,3100,48,1924.0,False
2,3100,49,1331.0,False
2,3100,50,1927.0,False
2,3100,51,1333.0,False
2,3100,52,737.0,False
2,3100,53,1924.0,False
2,3100,54,1924.0,False
2,3100,55,267.0,False
2,3100,56,1926.0,False
2,3100,57,1926.0,False
2,3100,58,1925.0,False
2,3100,59,1929.0,False
2,3100,60,139.0,False
2,3100,61,139.0,False
2,3100,62,1911.0,False
2,3100,63,720.0,False
2,3100,64,1926.0,False
2,3100,65,1925.0,False
2,3100,66,1926.0,False
2,3100,67,1926.0,False
2,3100,68,139.0,False
2,3100,69,737.0,False
2,3100,70,1584.0,False
2,3100,71,1930.0,False
2,3100,72,1916.0,False
2,3100,73,1923.0,False
2,3100,74,1926.0,False
2,3100,75,1771.0,False
2,3100,76,1934.0,False
2,3100,77,1926.0,False
2,3100,78,1926.0,False
2,3100,79,1926.0,False
2,3100,80,1336.0,False
2,3100,81,1931.0,False
2,3100,82,1926.0,False
2,3100,83,1926.0,False
2,3100,84,1926.0,False
2,3100,85,1881.0,False
2,3100,86,1927.0,False
2,3100,87,653.0,False
2,3100,88,737.0,False
2,3100,89,1729.0,False
2,3100,90,1929.0,False
2,3100,91,1771.0,False
2,3100,92,1924.0,False
2,3100,93,1930.0,False
2,3100,94,1926.0,False
2,3100,95,1926.0,False
2,3100,96,1927.0,False
2,3100,97,1926.0,False
2,3100,98,1881.0,False
2,3100,99,1926.0,False
2,3100,100,1927.0,False
2,3200,1,1928.0,False
2,3200,2,1050.0,False
2,3200,3,1045.0,False
2,3200,4,1771.0,False
2,3200,5,1861.0,False
2,3200,6,1012.0,False
2,3200,7,1932.0,False
2,3200,8,2352.0,False
2,3200,9,1928.0,False
2,3200,10,1925.0,False
2,3200,11,2369.0,False
2,3200,12,629.0,False
2,3200,13,1771.0,False
2,3200,14,1928.0,False
2,3200,15,2361.0,False
2,3200,16,1771.0,False
2,3200,17,1928.0,False
2,3200,18,1164.0,False
2,3200,19,1578.0,False
2,3200,20,1928.0,False
2,3200,21,1928.0,False
2,3200,22,1928.0,False
2,3200,23,3021.0,True
2,3200,24,1581.0,False
2,3200,25,1578.0,False
2,3200,26,1928.0,False
2,3200,27,1072.0,False
2,3200,28,1928.0,False
2,3200,29,1048.0,False
2,3200,30,1059.0,False
2,3200,31,1928.0,False
2,3200,32,1928.0,False
2,3200,33,1928.0,False
2,3200,34,3012.0,True
2,3200,35,1335.0,False
2,3200,36,1771.0,False
2,3200,37,1928.0,False
2,3200,38,1040.0,False
2,3200,39,1046.0,False
2,3200,40,1928.0,False
2,3200,41,1771.0,False
2,3200,42,1045.0,False
2,3200,43,1771.0,False
2,3200,44,2365.0,False
2,3200,45,1070.0,False
2,3200,46,622.0,False
2,3200,47,1928.0,False
2,3200,48,1058.0,False
2,3200,49,1928.0,False
2,3200,50,1161.0,False
2,3200,51,1928.0,False
2,3200,52,1928.0,False
2,3200,53,1928.0,False
2,3200,54,1918.0,False
2,3200,55,1771.0,False
2,3200,56,610.0,False
2,3200,57,1689.0,False
2,3200,58,1928.0,False
2,3200,59,1578.0,False
2,3200,60,1060.0,False
2,3200,61,1044.0,False
2,3200,62,248.0,False
2,3200,63,1928.0,False
2,3200,64,1045.0,False
2,3200,65,1928.0,False
2,3200,66,654.0,False
2,3200,67,1928.0,False
2,3200,68,652.0,False
2,3200,69,1045.0,False
2,3200,70,1700.0,False
2,3200,71,1932.0,False
2,3200,72,622.0,False
2,3200,73,1771.0,False
2,3200,74,1048.0,False
2,3200,75,640.0,False
2,3200,76,1928.0,False
2,3200,77,1771.0,False
2,3200,78,3013.0,True
2,3200,79,1335.0,False
2,3200,80,3001.0,True
2,3200,81,1771.0,False
2,3200,82,1928.0,False
2,3200,83,1885.0,False
2,3200,84,1929.0,False
2,3200,85,1334.0,False
2,3200,86,1771.0,False
2,3200,87,1928.0,False
2,3200,88,1928.0,False
2,3200,89,1928.0,False
2,3200,90,1347.0,False
2,3200,91,1928.0,False
2,3200,92,1048.0,False
2,3200,93,1347.0,False
2,3200,94,1585.0,False
2,3200,95,1860.0,False
2,3200,96,1925.0,False
2,3200,97,2700.0,False
2,3200,98,241.0,False
2,3200,99,1928.0,False
2,3200,100,1928.0,False
2,3300,1,1717.0,False
2,3300,2,2647.0,False
2,3300,3,3009.0,True
2,3300,4,3046.0,True
2,3300,5,1717.0,False
2,3300,6,1771.0,False
2,3300,7,1717.0,False
2,3300,8,1432.0,False
2,3300,9,1717.0,False
2,3300,10,1717.0,False
2,3300,11,1350.0,False
2,3300,12,612.0,False
2,3300,13,1353.0,False
2,3300,14,1852.0,False
2,3300,15,1717.0,False
2,3300,16,1717.0,False
2,3300,17,1350.0,False
2,3300,18,1350.0,False
2,3300,19,3031.0,True
2,3300,20,1716.0,False
2,3300,21,1717.0,False
2,3300,22,1439.0,False
2,3300,23,1717.0,False
2,3300,24,1717.0,False
2,3300,25,1717.0,False
2,3300,26,1717.0,False
2,3300,27,3043.0,True
2,3300,28,1925.0,False
2,3300,29,746.0,False
2,3300,30,1717.0,False
2,3300,31,1701.0,False
2,3300,32,2997.0,True
2,3300,33,2968.0,True
2,3300,34,1717.0,False
2,3300,35,1716.0,False
2,3300,36,1717.0,False
2,3300,37,3017.0,True
2,3300,38,2371.0,False
2,3300,39,1717.0,False
2,3300,40,1717.0,False
2,3300,41,2641.0,False
2,3300,42,1567.0,False
2,3300,43,1717.0,False
2,3300,44,3044.0,True
2,3300,45,1352.0,False
2,3300,46,1717.0,False
2,3300,47,3006.0,True
2,3300,48,2372.0,False
2,3300,49,1707.0,False
2,3300,50,1714.0,False
2,3300,51,1717.0,False
2,3300,52,1717.0,False
2,3300,53,1717.0,False
2,3300,54,1050.0,False
2,3300,55,3054.0,True
2,3300,56,1717.0,False
2,3300,57,3038.0,True
2,3300,58,1717.0,False
2,3300,59,3007.0,True
2,3300,60,1717.0,False
2,3300,61,1438.0,False
2,3300,62,3064.0,True
2,3300,63,2640.0,False
2,3300,64,2645.0,False
2,3300,65,3047.0,True
2,3300,66,1352.0,False
2,3300,67,1717.0,False
2,3300,68,1717.0,False
2,3300,69,252.0,False
2,3300,70,1070.0,False
2,3300,71,1579.0,False
2,3300,72,1717.0,False
2,3300,73,1891.0,False
2,3300,74,1717.0,False
2,3300,75,610.0,False
2,3300,76,2650.0,False
2,3300,77,1717.0,False
2,3300,78,1717.0,False
2,3300,79,1717.0,False
2,3300,80,1717.0,False
2,3300,81,3032.0,True
2,3300,82,1865.0,False
2,3300,83,1717.0,False
2,3300,84,654.0,False
2,3300,85,1727.0,False
2,3300,86,1717.0,False
2,3300,87,2655.0,False
2,3300,88,1717.0,False
2,3300,89,654.0,False
2,3300,90,1717.0,False
2,3300,91,617.0,False
2,3300,92,2894.0,True
2,3300,93,1730.0,False
2,3300,94,2643.0,False
2,3300,95,1361.0,False
2,3300,96,1717.0,False
2,3300,97,1701.0,False
2,3300,98,1435.0,False
2,3300,99,1717.0,False
2,3300,100,1891.0,False
2,3400,1,1059.0,False
2,3400,2,610.0,False
2,3400,3,609.0,False
2,3400,4,588.0,False
2,3400,5,610.0,False
2,3400,6,610.0,False
2,3400,7,1061.0,False
2,3400,8,610.0,False
2,3400,9,608.0,False
2,3400,10,610.0,False
2,3400,11,3044.0,True
2,3400,12,610.0,False
2,3400,13,610.0,False
2,3400,14,610.0,False
2,3400,15,610.0,False
2,3400,16,606.0,False
2,3400,17,610.0,False
2,3400,18,610.0,False
2,3400,19,610.0,False
2,3400,20,610.0,False
2,3400,21,610.0,False
2,3400,22,610.0,False
2,3400,23,610.0,False
2,3400,24,1429.0,False
2,3400,25,610.0,False
2,3400,26,1919.0,False
2,3400,27,610.0,False
2,3400,28,755.0,False
2,3400,29,1054.0,False
2,3400,30,610.0,False
2,3400,31,1865.0,False
2,3400,32,610.0,False
2,3400,33,610.0,False
2,3400,34,252.0,False
2,3400,35,1679.0,False
2,3400,36,610.0,False
2,3400,37,610.0,False
2,3400,38,610.0,False
2,3400,39,1160.0,False
2,3400,40,609.0,False
2,3400,41,1871.0,False
2,3400,42,1328.0,False
2,3400,43,1164.0,False
2,3400,44,610.0,False
2,3400,45,610.0,False
2,3400,46,610.0,False
2,3400,47,610.0,False
2,3400,48,610.0,False
2,3400,49,610.0,False
2,3400,50,1839.0,False
2,3400,51,610.0,False
2,3400,52,610.0,False
2,3400,53,3054.0,True
2,3400,54,3048.0,True
2,3400,55,610.0,False
2,3400,56,610.0,False
2,3400,57,610.0,False
2,3400,58,610.0,False
2,3400,59,610.0,False
2,3400,60,610.0,False
2,3400,61,610.0,False
2,3400,62,610.0,False
2,3400,63,610.0,False
2,3400,64,610.0,False
2,3400,65,610.0,False
2,3400,66,610.0,False
2,3400,67,1868.0,False
2,3400,68,610.0,False
2,3400,69,610.0,False
2,3400,70,610.0,False
2,3400,71,610.0,False
2,3400,72,3005.0,True
2,3400,73,610.0,False
2,3400,74,610.0,False
2,3400,75,610.0,False
2,3400,76,610.0,False
2,3400,77,1871.0,False
2,3400,78,610.0,False
2,3400,79,610.0,False
2,3400,80,610.0,False
2,3400,81,610.0,False
2,3400,82,610.0,False
2,3400,83,654.0,False
2,3400,84,610.0,False
2,3400,85,1727.0,False
2,3400,86,610.0,False
2,3400,87,610.0,False
2,3400,88,610.0,False
2,3400,89,610.0,False
2,3400,90,610.0,False
2,3400,91,610.0,False
2,3400,92,2632.0,False
2,3400,93,610.0,False
2,3400,94,610.0,False
2,3400,95,610.0,False
2,3400,96,610.0,False
2,3400,97,2949.0,True
2,3400,98,610.0,False
2,3400,99,610.0,False
2,3400,100,610.0,False
2,3500,1,1045.0,False
2,3500,2,1051.0,False
2,3500,3,1583.0,False
2,3500,4,1771.0,False
2,3500,5,1771.0,False
2,3500,6,1929.0,False
2,3500,7,1929.0,False
2,3500,8,1334.0,False
2,3500,9,1051.0,False
2,3500,10,3056.0,True
2,3500,11,1929.0,False
2,3500,12,2329.0,False
2,3500,13,1059.0,False
2,3500,14,1929.0,False
2,3500,15,1043.0,False
2,3500,16,1929.0,False
2,3500,17,1060.0,False
2,3500,18,1952.0,False
2,3500,19,1434.0,False
2,3500,20,1929.0,False
2,3500,21,1052.0,False
2,3500,22,2365.0,False
2,3500,23,1058.0,False
2,3500,24,737.0,False
2,3500,25,1929.0,False
2,3500,26,1436.0,False
2,3500,27,1929.0,False
2,3500,28,1583.0,False
2,3500,29,1727.0,False
2,3500,30,1952.0,False
2,3500,31,1771.0,False
2,3500,32,1051.0,False
2,3500,33,1929.0,False
2,3500,34,1436.0,False
2,3500,35,1929.0,False
2,3500,36,1771.0,False
2,3500,37,1929.0,False
2,3500,38,1585.0,False
2,3500,39,1928.0,False
2,3500,40,1061.0,False
2,3500,41,1771.0,False
2,3500,42,1771.0,False
2,3500,43,1929.0,False
2,3500,44,1052.0,False
2,3500,45,1929.0,False
2,3500,46,1060.0,False
2,3500,47,1929.0,False
2,3500,48,1929.0,False
2,3500,49,1771.0,False
2,3500,50,1059.0,False
2,3500,51,3023.0,True
2,3500,52,1929.0,False
2,3500,53,1929.0,False
2,3500,54,1929.0,False
2,3500,55,1929.0,False
2,3500,56,1771.0,False
2,3500,57,1704.0,False
2,3500,58,1929.0,False
2,3500,59,613.0,False
2,3500,60,1928.0,False
2,3500,61,1929.0,False
2,3500,62,1929.0,False
2,3500,63,247.0,False
2,3500,64,1929.0,False
2,3500,65,1929.0,False
2,3500,66,1060.0,False
2,3500,67,1929.0,False
2,3500,68,1060.0,False
2,3500,69,1044.0,False
2,3500,70,1771.0,False
2,3500,71,1925.0,False
2,3500,72,3047.0,True
2,3500,73,1060.0,False
2,3500,74,1929.0,False
2,3500,75,2640.0,False
2,3500,76,1929.0,False
2,3500,77,1707.0,False
2,3500,78,1929.0,False
2,3500,79,1929.0,False
2,3500,80,1049.0,False
2,3500,81,1929.0,False
2,3500,82,1929.0,False
2,3500,83,1929.0,False
2,3500,84,1929.0,False
2,3500,85,1060.0,False
2,3500,86,654.0,False
2,3500,87,1585.0,False
2,3500,88,1771.0,False
2,3500,89,1929.0,False
2,3500,90,1060.0,False
2,3500,91,1929.0,False
2,3500,92,1049.0,False
2,3500,93,1929.0,False
2,3500,94,1929.0,False
2,3500,95,1689.0,False
2,3500,96,1929.0,False
2,3500,97,1929.0,False
2,3500,98,1059.0,False
2,3500,99,1771.0,False
2,3500,100,1928.0,False
2,3600,1,1437.0,False
2,3600,2,1436.0,False
2,3600,3,1437.0,False
2,3600,4,1050.0,False
2,3600,5,2034.0,False
2,3600,6,1437.0,False
2,3600,7,1437.0,False
2,3600,8,1053.0,False
2,3600,9,1058.0,False
2,3600,10,1437.0,False
2,3600,11,1437.0,False
2,3600,12,1437.0,False
2,3600,13,1437.0,False
2,3600,14,1437.0,False
2,3600,15,818.0,False
2,3600,16,1061.0,False
2,3600,17,2988.0,True
2,3600,18,1051.0,False
2,3600,19,1058.0,False
2,3600,20,1437.0,False
2,3600,21,252.0,False
2,3600,22,1052.0,False
2,3600,23,1437.0,False
2,3600,24,1059.0,False
2,3600,25,1437.0,False
2,3600,26,1705.0,False
2,3600,27,1437.0,False
2,3600,28,1437.0,False
2,3600,29,1051.0,False
2,3600,30,1437.0,False
2,3600,31,3050.0,True
2,3600,32,1437.0,False
2,3600,33,3019.0,True
2,3600,34,1728.0,False
2,3600,35,1439.0,False
2,3600,36,1437.0,False
2,3600,37,1437.0,False
2,3600,38,1437.0,False
2,3600,39,1437.0,False
2,3600,40,1437.0,False
2,3600,41,1435.0,False
2,3600,42,1437.0,False
2,3600,43,1437.0,False
2,3600,44,252.0,False
2,3600,45,1053.0,False
2,3600,46,1437.0,False
2,3600,47,1437.0,False
2,3600,48,1437.0,False
2,3600,49,1053.0,False
2,3600,50,1327.0,False
2,3600,51,3058.0,True
2,3600,52,1437.0,False
2,3600,53,1052.0,False
2,3600,54,1050.0,False
2,3600,55,1437.0,False
2,3600,56,1437.0,False
2,3600,57,1059.0,False
2,3600,58,1439.0,False
2,3600,59,1437.0,False
2,3600,60,1437.0,False
2,3600,61,1437.0,False
2,3600,62,1058.0,False
2,3600,63,1051.0,False
2,3600,64,1437.0,False
2,3600,65,1052.0,False
2,3600,66,1437.0,False
2,3600,67,1061.0,False
2,3600,68,1437.0,False
2,3600,69,252.0,False
2,3600,70,1437.0,False
2,3600,71,818.0,False
2,3600,72,1437.0,False
2,3600,73,610.0,False
2,3600,74,1053.0,False
2,3600,75,1437.0,False
2,3600,76,1059.0,False
2,3600,77,1437.0,False
2,3600,78,1060.0,False
2,3600,79,1437.0,False
2,3600,80,1439.0,False
2,3600,81,1437.0,False
2,3600,82,1324.0,False
2,3600,83,1717.0,False
2,3600,84,1058.0,False
2,3600,85,3027.0,True
2,3600,86,1044.0,False
2,3600,87,1347.0,False
2,3600,88,1437.0,False
2,3600,89,1058.0,False
2,3600,90,2328.0,False
2,3600,91,3051.0,True
2,3600,92,1437.0,False
2,3600,93,1437.0,False
2,3600,94,1324.0,False
2,3600,95,1437.0,False
2,3600,96,1438.0,False
2,3600,97,1437.0,False
2,3600,98,1437.0,False
2,3600,99,1053.0,False
2,3600,100,1437.0,False
2,3700,1,1052.0,False
2,3700,2,1927.0,False
2,3700,3,3050.0,True
2,3700,4,2646.0,False
2,3700,5,1922.0,False
2,3700,6,239.0,False
2,3700,7,3050.0,True
2,3700,8,3039.0,True
2,3700,9,3054.0,True
2,3700,10,2363.0,False
2,3700,11,1054.0,False
2,3700,12,3046.0,True
2,3700,13,3002.0,True
2,3700,14,1051.0,False
2,3700,15,3050.0,True
2,3700,16,1048.0,False
2,3700,17,3054.0,True
2,3700,18,1585.0,False
2,3700,19,2356.0,False
2,3700,20,3047.0,True
2,3700,21,1052.0,False
2,3700,22,2363.0,False
2,3700,23,3056.0,True
2,3700,24,1052.0,False
2,3700,25,3043.0,True
2,3700,26,3045.0,True
2,3700,27,3049.0,True
2,3700,28,3055.0,True
2,3700,29,249.0,False
2,3700,30,1054.0,False
2,3700,31,443.0,False
2,3700,32,2340.0,False
2,3700,33,1050.0,False
2,3700,34,250.0,False
2,3700,35,1049.0,False
2,3700,36,2311.0,False
2,3700,37,2601.0,False
2,3700,38,2971.0,True
2,3700,39,3025.0,True
2,3700,40,248.0,False
2,3700,41,249.0,False
2,3700,42,1053.0,False
2,3700,43,1051.0,False
2,3700,44,1052.0,False
2,3700,45,1055.0,False
2,3700,46,1057.0,False
2,3700,47,1697.0,False
2,3700,48,3020.0,True
2,3700,49,1043.0,False
2,3700,50,247.0,False
2,3700,51,1054.0,False
2,3700,52,1051.0,False
2,3700,53,1051.0,False
2,3700,54,2644.0,False
2,3700,55,3048.0,True
2,3700,56,3057.0,True
2,3700,57,3039.0,True
2,3700,58,1052.0,False
2,3700,59,2357.0,False
2,3700,60,3008.0,True
2,3700,61,3050.0,True
2,3700,62,248.0,False
2,3700,63,3050.0,True
2,3700,64,1338.0,False
2,3700,65,239.0,False
2,3700,66,738.0,False
2,3700,67,3050.0,True
2,3700,68,1053.0,False
2,3700,69,3054.0,True
2,3700,70,1050.0,False
2,3700,71,1051.0,False
2,3700,72,1727.0,False
2,3700,73,3042.0,True
2,3700,74,1052.0,False
2,3700,75,1727.0,False
2,3700,76,1051.0,False
2,3700,77,3043.0,True
2,3700,78,1051.0,False
2,3700,79,3053.0,True
2,3700,80,3047.0,True
2,3700,81,2244.0,False
2,3700,82,1052.0,False
2,3700,83,1052.0,False
2,3700,84,3042.0,True
2,3700,85,1931.0,False
2,3700,86,1666.0,False
2,3700,87,1054.0,False
2,3700,88,3046.0,True
2,3700,89,3050.0,True
2,3700,90,1049.0,False
2,3700,91,1053.0,False
2,3700,92,3038.0,True
2,3700,93,3047.0,True
2,3700,94,3056.0,True
2,3700,95,1053.0,False
2,3700,96,1727.0,False
2,3700,97,1054.0,False
2,3700,98,1053.0,False
2,3700,99,1049.0,False
2,3700,100,2359.0,False
2,3800,1,2987.0,True
2,3800,2,976.0,False
2,3800,3,1059.0,False
2,3800,4,1049.0,False
2,3800,5,1059.0,False
2,3800,6,2360.0,False
2,3800,7,1058.0,False
2,3800,8,1059.0,False
2,3800,9,1059.0,False
2,3800,10,1059.0,False
2,3800,11,1059.0,False
2,3800,12,3020.0,True
2,3800,13,1059.0,False
2,3800,14,252.0,False
2,3800,15,1059.0,False
2,3800,16,1059.0,False
2,3800,17,1059.0,False
2,3800,18,1059.0,False
2,3800,19,1059.0,False
2,3800,20,1771.0,False
2,3800,21,1059.0,False
2,3800,22,1038.0,False
2,3800,23,1059.0,False
2,3800,24,1059.0,False
2,3800,25,1929.0,False
2,3800,26,1059.0,False
2,3800,27,1059.0,False
2,3800,28,1051.0,False
2,3800,29,1059.0,False
2,3800,30,1771.0,False
2,3800,31,1059.0,False
2,3800,32,1863.0,False
2,3800,33,1051.0,False
2,3800,34,1052.0,False
2,3800,35,1059.0,False
2,3800,36,1058.0,False
2,3800,37,1051.0,False
2,3800,38,1687.0,False
2,3800,39,1051.0,False
2,3800,40,1059.0,False
2,3800,41,1058.0,False
2,3800,42,1049.0,False
2,3800,43,1052.0,False
2,3800,44,1771.0,False
2,3800,45,1059.0,False
2,3800,46,1059.0,False
2,3800,47,1059.0,False
2,3800,48,1059.0,False
2,3800,49,1059.0,False
2,3800,50,1051.0,False
2,3800,51,1931.0,False
2,3800,52,1051.0,False
2,3800,53,1053.0,False
2,3800,54,1059.0,False
2,3800,55,1059.0,False
2,3800,56,1027.0,False
2,3800,57,1333.0,False
2,3800,58,1059.0,False
2,3800,59,1059.0,False
2,3800,60,1048.0,False
2,3800,61,1059.0,False
2,3800,62,1696.0,False
2,3800,63,2365.0,False
2,3800,64,2994.0,True
2,3800,65,3013.0,True
2,3800,66,1059.0,False
2,3800,67,1059.0,False
2,3800,68,1051.0,False
2,3800,69,1059.0,False
2,3800,70,1059.0,False
2,3800,71,1059.0,False
2,3800,72,1059.0,False
2,3800,73,1050.0,False
2,3800,74,1771.0,False
2,3800,75,1059.0,False
2,3800,76,1059.0,False
2,3800,77,1051.0,False
2,3800,78,1059.0,False
2,3800,79,1059.0,False
2,3800,80,621.0,False
2,3800,81,1028.0,False
2,3800,82,1048.0,False
2,3800,83,1051.0,False
2,3800,84,3055.0,True
2,3800,85,1059.0,False
2,3800,86,2367.0,False
2,3800,87,2654.0,False
2,3800,88,1059.0,False
2,3800,89,1059.0,False
2,3800,90,3017.0,True
2,3800,91,1059.0,False
2,3800,92,1059.0,False
2,3800,93,1059.0,False
2,3800,94,1690.0,False
2,3800,95,1059.0,False
2,3800,96,1046.0,False
2,3800,97,1059.0,False
2,3800,98,1731.0,False
2,3800,99,1059.0,False
2,3800,100,1059.0,False
2,3900,1,2358.0,False
2,3900,2,1931.0,False
2,3900,3,3037.0,True
2,3900,4,1049.0,False
2,3900,5,247.0,False
2,3900,6,3048.0,True
2,3900,7,1698.0,False
2,3900,8,650.0,False
2,3900,9,1771.0,False
2,3900,10,2367.0,False
2,3900,11,2990.0,True
2,3900,12,1771.0,False
2,3900,13,1437.0,False
2,3900,14,1056.0,False
2,3900,15,1057.0,False
2,3900,16,3009.0,True
2,3900,17,237.0,False
2,3900,18,1702.0,False
2,3900,19,1932.0,False
2,3900,20,1771.0,False
2,3900,21,1771.0,False
2,3900,22,2328.0,False
2,3900,23,2633.0,False
2,3900,24,1923.0,False
2,3900,25,247.0,False
2,3900,26,3016.0,True
2,3900,27,1920.0,False
2,3900,28,2365.0,False
2,3900,29,2362.0,False
2,3900,30,1914.0,False
2,3900,31,2367.0,False
2,3900,32,2367.0,False
2,3900,33,1347.0,False
2,3900,34,1706.0,False
2,3900,35,2553.0,False
2,3900,36,2367.0,False
2,3900,37,1049.0,False
2,3900,38,2335.0,False
2,3900,39,1055.0,False
2,3900,40,2367.0,False
2,3900,41,237.0,False
2,3900,42,2364.0,False
2,3900,43,3042.0,True
2,3900,44,1771.0,False
2,3900,45,2366.0,False
2,3900,46,2367.0,False
2,3900,47,606.0,False
2,3900,48,2637.0,False
2,3900,49,2367.0,False
2,3900,50,817.0,False
2,3900,51,2365.0,False
2,3900,52,2625.0,False
2,3900,53,2367.0,False
2,3900,54,3031.0,True
2,3900,55,2979.0,True
2,3900,56,1928.0,False
2,3900,57,2957.0,True
2,3900,58,3053.0,True
2,3900,59,1929.0,False
2,3900,60,1705.0,False
2,3900,61,1927.0,False
2,3900,62,2367.0,False
2,3900,63,3029.0,True
2,3900,64,2367.0,False
2,3900,65,3041.0,True
2,3900,66,1042.0,False
2,3900,67,1332.0,False
2,3900,68,1924.0,False
2,3900,69,2634.0,False
2,3900,70,1049.0,False
2,3900,71,2367.0,False
2,3900,72,1925.0,False
2,3900,73,2367.0,False
2,3900,74,1924.0,False
