26984,1854.0,24.354894638061523,4477869,0.3264536207617509,80000
26985,1335.0,18.55419158935547,4478075,0.3264368088310888,80000
26986,1072.0,68.33341979980469,4478201,0.32642652623227564,80000
26987,753.0,52.461368560791016,4478339,0.32641526470997384,80000
26988,1692.0,95.27867126464844,4478532,0.32639951555143143,80000
26989,745.0,28.57438087463379,4478660,0.3263890709327416,80000
26990,652.0,39.41236877441406,4478736,0.3263828695985307,80000
26991,601.0,93.58186340332031,4478842,0.3263742205660041,80000
26992,650.0,30.090940475463867,4478931,0.326366958819475,80000
26993,1428.0,87.24623107910156,4479114,0.32635202787078854,80000
26994,1324.0,117.11457061767578,4479258,0.3263402794077887,80000
26995,1324.0,50.60875701904297,4479449,0.3263246970295292,80000
26996,652.0,71.68550872802734,4479527,0.3263183337591829,80000
26997,1574.0,57.63671875,4479739,0.32630103934363525,80000
26998,1039.0,33.67059326171875,4479908,0.3262872534142277,80000
26999,631.0,55.47825622558594,4479979,0.326281461866155,80000
27000,1688.0,76.88575744628906,4480193,0.32626400627270197,80000
27001,1929.0,113.61181640625,4480401,0.32624704098335416,80000
27002,742.0,37.820037841796875,4480500,0.326238966468002,80000
27003,1048.0,38.106624603271484,4480607,0.32623023969127807,80000
27004,609.0,54.241455078125,4480675,0.3262246938236493,80000
27005,817.0,57.524330139160156,4480808,0.32621384703155126,80000
27006,1329.0,42.53858947753906,4480962,0.326201288038631,80000
27007,786.0,51.036827087402344,4481079,0.3261917467893034,80000
27008,251.0,70.28140258789062,4481106,0.3261895450021681,80000
27009,817.0,52.97571563720703,4481239,0.32617869937874877,80000
27010,1308.0,27.376949310302734,4481441,0.3261622277682806,80000
27011,247.0,54.80734634399414,4481473,0.32615961848056907,80000
27012,1016.0,65.08708190917969,4481760,0.32613621736453974,80000
27013,724.0,38.28913497924805,4481898,0.32612496585772227,80000
27014,814.0,66.21649169921875,4482048,0.3261127363992759,80000
27015,597.0,48.176841735839844,4482150,0.3261044206294837,80000
27016,241.0,31.558319091796875,4482187,0.32610140417716654,80000
27017,1922.0,31.89029312133789,4482411,0.32608314300756475,80000
27018,250.0,38.41872024536133,4482439,0.32608086043326706,80000
27019,1337.0,40.12010955810547,4482620,0.32606610560631644,80000
27020,1431.0,51.001712799072266,4482761,0.32605461197723185,80000
27021,1042.0,47.278167724609375,4482920,0.3260416515623738,80000
27022,742.0,96.41392517089844,4483025,0.3260330930802798,80000
27023,653.0,38.005340576171875,4483100,0.32602698001632974,80000
27024,622.0,56.89564514160156,4483167,0.3260215191094663,80000
27025,1337.0,136.94049072265625,4483320,0.3260090490232918,80000
27026,1076.0,100.96926879882812,4483428,0.32600024689669593,80000
27027,1049.0,21.655471801757812,4483554,0.32598997804936886,80000
27028,1915.0,73.78568267822266,4483789,0.32597082669833843,80000
27029,1417.0,37.55839538574219,4483963,0.3259566472740089,80000
27030,1324.0,51.78302001953125,4484129,0.3259431203521398,80000
27031,1558.0,101.14125061035156,4484393,0.325921608813393,80000
27032,608.0,67.21967315673828,4484466,0.3259156607975636,80000
27033,1039.0,55.1750373840332,4484633,0.3259020541010644,80000
27034,622.0,68.72377014160156,4484699,0.32589667676086187,80000
27035,240.0,76.6092529296875,4484735,0.32589374370360275,80000
27036,1332.0,103.73333740234375,4484889,0.32588119703442503,80000
27037,1040.0,36.91935729980469,4485050,0.32586808057857347,80000
27038,818.0,71.38502502441406,4485175,0.3258578973588946,80000
27039,1321.0,43.49790954589844,4485402,0.32583940544561846,80000
27040,617.0,52.99457550048828,4485473,0.3258336218467776,80000
27041,615.0,58.32079315185547,4485565,0.3258261277587198,80000
27042,1045.0,22.45706558227539,4485689,0.3258160273040532,80000
27043,652.0,146.68360900878906,4485767,0.32580967395267113,80000
27044,236.0,99.75758361816406,4485801,0.3258069045818658,80000
27045,609.0,174.99777221679688,4485872,0.3258011215599103,80000
27046,1580.0,47.85289764404297,4486058,0.3257859721580884,80000
27047,1057.0,53.53961944580078,4486230,0.3257719636607174,80000
27048,1422.0,53.308048248291016,4486434,0.32575534971215103,80000
27049,653.0,34.132232666015625,4486509,0.325749241855841,80000
27050,235.0,64.98567199707031,4486543,0.3257464729987064,80000
27051,1051.0,43.64604568481445,4486652,0.32573759652714857,80000
27052,2350.0,110.10309600830078,4486989,0.3257101542872276,80000
27053,1581.0,21.79887580871582,4487186,0.3256941134551302,80000
27054,787.0,31.69755744934082,4487365,0.3256795389678359,80000
27055,1409.0,84.4194564819336,4487643,0.3256569050235837,80000
27056,638.0,35.55617904663086,4487717,0.3256508804258146,80000
27057,1324.0,58.16496276855469,4487931,0.3256334585675704,80000
27058,652.0,24.578954696655273,4488008,0.325627190183042,80000
27059,1698.0,48.50661087036133,4488236,0.32560862995985035,80000
27060,647.0,40.77325439453125,4488338,0.3256003270446097,80000
27061,611.0,50.63743591308594,4488403,0.3255950360816223,80000
27062,2357.0,43.21837615966797,4488694,0.3255713499013785,80000
27063,628.0,40.28966522216797,4488774,0.32556483853867946,80000
27064,1350.0,155.07330322265625,4488916,0.3255532811906092,80000
27065,3030.0,22.33069610595703,4489343,0.3255185302283588,80000
27066,1036.0,215.62338256835938,4489531,0.32550323121505303,80000
27067,1697.0,59.50621795654297,4489781,0.3254828878962917,80000
27068,745.0,64.53174591064453,4489907,0.32547263534551846,80000
27069,250.0,34.64753723144531,4489936,0.32547027567717074,80000
27070,611.0,48.07375717163086,4489999,0.3254651495600556,80000
27071,1323.0,126.07054901123047,4490263,0.32544366956634435,80000
27072,592.0,34.43488311767578,4490362,0.3254356149341911,80000
27073,1330.0,70.36988067626953,4490504,0.325424062173478,80000
27074,1329.0,29.984214782714844,4490662,0.3254112081752818,80000
27075,1050.0,124.6302490234375,4490771,0.32540234083956737,80000
27076,817.0,60.160484313964844,4490905,0.32539144004237447,80000
27077,1326.0,60.00824737548828,4491070,0.32537801792062626,80000
27078,1909.0,57.561885833740234,4491358,0.3253545915437641,80000
27079,1915.0,54.9970703125,4491620,0.32533328151326246,80000
27080,2637.0,55.18083190917969,4491951,0.3253063612946879,80000
27081,1852.0,103.06207275390625,4492177,0.3252879820021948,80000
27082,1415.0,38.022789001464844,4492356,0.3252734256888785,80000
27083,654.0,44.86587905883789,4492426,0.32526773345302384,80000
27084,654.0,143.34877014160156,4492495,0.3252621226323131,80000
27085,637.0,58.56050109863281,4492579,0.3252552921986029,80000
27086,1032.0,62.697933197021484,4492789,0.32523821674186043,80000
27087,245.0,32.32225036621094,4492818,0.3252358587730416,80000
27088,1573.0,105.46626281738281,4493045,0.32521740215945805,80000
27089,1044.0,48.135169982910156,4493185,0.3252060197481515,80000
27090,1684.0,64.24930572509766,4493407,0.32518797131264576,80000
27091,1319.0,48.05625534057617,4493577,0.3251741511158167,80000
27092,235.0,20.381633758544922,4493611,0.32517138714693317,80000
27093,758.0,122.7398681640625,4493723,0.3251622824744197,80000
27094,1913.0,109.17945861816406,4493957,0.3251432610348971,80000
27095,740.0,42.515647888183594,4494092,0.32513228763364105,80000
27096,1340.0,80.38666534423828,4494279,0.32511708805258516,80000
27097,248.0,70.72699737548828,4494309,0.3251146496832634,80000
27098,651.0,53.57298278808594,4494392,0.325107903623429,80000
27099,1432.0,111.91664123535156,4494565,0.32509384300890054,80000
27100,247.0,93.15666198730469,4494596,0.32509132354106507,80000
27101,248.0,44.95680236816406,4494628,0.32508872282055423,80000
27102,612.0,40.264198303222656,4494691,0.32508360271285003,80000
27103,1581.0,79.19835662841797,4494899,0.32506669880289557,80000
27104,236.0,34.342777252197266,4494931,0.3250640982793817,80000
27105,1341.0,70.17947387695312,4495097,0.32505060839753214,80000
27106,1578.0,98.69603729248047,4495270,0.32503655026096917,80000
27107,618.0,37.65730667114258,4495339,0.3250309434281346,80000
27108,1901.0,39.4162483215332,4495641,0.3250064045151907,80000
27109,1580.0,43.950904846191406,4495817,0.3249921045462041,80000
27110,609.0,35.34388732910156,4495905,0.32498495479765693,80000
27111,814.0,52.37157440185547,4496050,0.324973174305094,80000
27112,1700.0,128.1933135986328,4496239,0.32495781968344256,80000
27113,2337.0,62.545188903808594,4496632,0.3249258941420312,80000
27114,1327.0,25.475488662719727,4496872,0.32490639917079805,80000
27115,610.0,54.44918441772461,4496964,0.32489892640861906,80000
27116,1928.0,23.397573471069336,4497154,0.3248834940742045,80000
27117,247.0,69.29132843017578,4497185,0.32488097623656703,80000
27118,1048.0,52.19321060180664,4497331,0.32486911829585924,80000
27119,2344.0,49.88045120239258,4497681,0.32484069348805467,80000
27120,1673.0,19.31794548034668,4497925,0.32482087880762617,80000
27121,632.0,58.22982406616211,4498006,0.3248143012506051,80000
27122,1335.0,76.78099060058594,4498157,0.32480203974063604,80000
27123,654.0,102.25495147705078,4498226,0.32479643695307364,80000
27124,654.0,84.12278747558594,4498296,0.3247907530644498,80000
27125,1049.0,55.91283416748047,4498420,0.3247806847059051,80000
27126,1695.0,27.318801879882812,4498647,0.3247622539227204,80000
27127,610.0,61.9312744140625,4498707,0.3247573825248375,80000
27128,621.0,90.2928237915039,4498772,0.324752105259589,80000
27129,1319.0,96.76007080078125,4498997,0.3247338384651406,80000
27130,819.0,99.82838439941406,4499120,0.32472385305188484,80000
27131,1430.0,59.39701843261719,4499316,0.3247079419709188,80000
27132,1056.0,51.9437370300293,4499446,0.32469738913296864,80000
27133,3026.0,30.112979888916016,4499926,0.3246584277791252,80000
27134,1927.0,39.37358093261719,4500128,0.32464203294044375,80000
27135,611.0,72.31266784667969,4500187,0.3246372445051734,80000
27136,1335.0,57.108497619628906,4500329,0.3246257200861106,80000
27137,1042.0,66.04872131347656,4500489,0.3246127353153796,80000
27138,652.0,49.35736846923828,4500564,0.3246066488828912,80000
27139,1426.0,50.75634765625,4500772,0.32458976977389775,80000
27140,649.0,57.22537612915039,4500867,0.3245820608574448,80000
27141,1914.0,65.48946380615234,4501111,0.32456226195312743,80000
27142,623.0,38.51316833496094,4501190,0.32455585191095115,80000
27143,652.0,36.264095306396484,4501266,0.32454968540757506,80000
27144,1327.0,49.0614128112793,4501411,0.3245379206932437,80000
27145,1428.0,102.12617492675781,4501560,0.32452583187934064,80000
27146,1851.0,118.47216796875,4501791,0.32450709105135106,80000
27147,653.0,40.33237838745117,4501864,0.3245011688502385,80000
27148,1042.0,49.018531799316406,4502019,0.3244885946719983,80000
27149,236.0,110.5941162109375,4502056,0.324485593166004,80000
27150,2566.0,59.104698181152344,4502698,0.3244335174009753,80000
27151,1024.0,56.595951080322266,4502948,0.32441324093724655,80000
27152,726.0,158.72561645507812,4503061,0.3244040763914933,80000
27153,1330.0,74.25133514404297,4503210,0.32439199256319823,80000
27154,1034.0,68.96846008300781,4503388,0.32437755743890667,80000
27155,1049.0,69.0586929321289,4503511,0.32436758298112534,80000
27156,2362.0,40.224464416503906,4503783,0.32434552673264355,80000
27157,1040.0,66.29718017578125,4503937,0.3243330396686792,80000
27158,603.0,35.77853012084961,4504042,0.3243245260370645,80000
27159,1349.0,41.29926681518555,4504177,0.32431358026765195,80000
27160,1147.0,28.146100997924805,4504328,0.3243013376595456,80000
27161,2616.0,139.9315185546875,4504743,0.32426769313689285,80000
27162,1703.0,56.328956604003906,4504907,0.32425439843235376,80000
27163,245.0,52.3842658996582,4504937,0.32425196653318084,80000
27164,603.0,115.56318664550781,4505039,0.32424369821242105,80000
27165,815.0,35.8151969909668,4505181,0.3242321877640058,80000
27166,1696.0,35.80934143066406,4505386,0.32421557128810435,80000
27167,1039.0,64.08781433105469,4505571,0.32420057666280905,80000
27168,650.0,66.47078704833984,4505660,0.3241933632793251,80000
27169,1343.0,83.5753402709961,4505808,0.3241813683452896,80000
27170,248.0,38.53472900390625,4505835,0.3241791801281646,80000
27171,620.0,150.421875,4505905,0.32417350704144243,80000
27172,1042.0,41.37681198120117,4506042,0.3241624042875726,80000
27173,248.0,44.85936737060547,4506070,0.3241601351584005,80000
27174,1840.0,63.545310974121094,4506284,0.3241427930529048,80000
27175,594.0,35.972984313964844,4506377,0.32413525681963234,80000
27176,1927.0,64.27989196777344,4506567,0.32411986075866617,80000
27177,1422.0,27.741498947143555,4506783,0.32410235875655335,80000
27178,615.0,56.641571044921875,4506845,0.3240973352082966,80000
27179,1035.0,32.307762145996094,4507026,0.3240826701338431,80000
27180,1344.0,46.87940979003906,4507186,0.3240697070846782,80000
27181,251.0,74.09375762939453,4507215,0.32406735758752475,80000
27182,235.0,49.921546936035156,4507247,0.3240647650587098,80000
27183,605.0,33.56761169433594,4507309,0.3240597420931508,80000
27184,651.0,127.40837097167969,4507390,0.3240531799489942,80000
27185,1428.0,33.54619598388672,4507586,0.3240373017302091,80000
27186,609.0,148.75608825683594,4507676,0.32403001097202905,80000
27187,242.0,66.98780059814453,4507713,0.3240270137079148,80000
27188,1044.0,91.33436584472656,4507838,0.32401688802068396,80000
27189,1857.0,54.24871826171875,4508043,0.32400028257861285,80000
27190,1160.0,83.30564880371094,4508186,0.3239886997741051,80000
27191,608.0,106.65260314941406,4508251,0.3239834349998514,80000
27192,249.0,50.94790267944336,4508282,0.3239809241376455,80000
27193,1323.0,51.72259521484375,4508546,0.3239595420995919,80000
27194,1343.0,31.49479866027832,4508712,0.32394609805587815,80000
27195,815.0,31.62906265258789,4508854,0.32393459817208214,80000
27196,1699.0,124.93985748291016,4509025,0.3239207502622787,80000
27197,1848.0,92.45402526855469,4509271,0.32390082974620693,80000
27198,1685.0,86.01818084716797,4509492,0.3238829347174791,80000
27199,1048.0,26.9189510345459,4509604,0.3238738661211331,80000
27200,1322.0,29.436325073242188,4509759,0.3238613162504058,80000
27201,651.0,59.5577392578125,4509842,0.32385459619697343,80000
27202,611.0,102.82054901123047,4509902,0.323849738413856,80000
27203,608.0,43.32343292236328,4509983,0.3238431805222313,80000
27204,1425.0,194.3858642578125,4510199,0.32382569346044976,80000
27205,1701.0,47.021087646484375,4510395,0.32380982638823114,80000
27206,610.0,80.54705810546875,4510458,0.32380472642298963,80000
27207,1578.0,41.09172439575195,4510651,0.32378910321989757,80000
27208,1846.0,43.382896423339844,4510870,0.3237713762495582,80000
27209,1581.0,66.70134735107422,4511038,0.3237577781356164,80000
27210,608.0,77.85922241210938,4511107,0.3237521933614135,80000
27211,1580.0,176.52296447753906,4511319,0.3237350349477204,80000
27212,1040.0,51.9972038269043,4511476,0.3237223285953723,80000
27213,652.0,55.188209533691406,4511552,0.3237161779287908,80000
27214,1028.0,87.54207611083984,4511774,0.3236982121772217,80000
27215,1337.0,40.4981689453125,4511973,0.32368210858973073,80000
27216,2351.0,48.87567138671875,4512298,0.3236558104834919,80000
27217,722.0,56.88457107543945,4512407,0.3236469909817189,80000
27218,1878.0,90.8380126953125,4512670,0.32362571188895695,80000
27219,251.0,98.78160095214844,4512697,0.3236235274225009,80000
27220,1917.0,139.04925537109375,4512934,0.3236043532941407,80000
27221,1131.0,97.60627746582031,4513131,0.3235884161702011,80000
27222,1051.0,72.89662170410156,4513241,0.3235795176099987,80000
27223,1414.0,35.91880798339844,4513462,0.32356164033327783,80000
27224,606.0,45.57220458984375,4513548,0.3235546838319228,80000
27225,240.0,53.931697845458984,4513585,0.3235516909645648,80000
27226,229.0,62.124881744384766,4513620,0.3235488598993006,80000
27227,610.0,143.8282470703125,4513677,0.3235442493603202,80000
27228,759.0,55.972415924072266,4513806,0.3235338152252239,80000
27229,252.0,81.11404418945312,4513839,0.3235311460819245,80000
27230,1929.0,87.53224182128906,4514028,0.32351585959450535,80000
27231,653.0,90.67542266845703,4514101,0.3235099554832041,80000
27232,1677.0,49.611785888671875,4514316,0.32349256728823295,80000
27233,1414.0,19.878780364990234,4514575,0.32347162181999684,80000
27234,1701.0,101.32475280761719,4514790,0.3234542356854049,80000
27235,244.0,52.67087173461914,4514824,0.3234514863357422,80000
27236,2348.0,111.1494369506836,4515167,0.32342375155646397,80000
27237,651.0,56.54119110107422,4515251,0.3234169597281458,80000
27238,1043.0,37.921791076660156,4515399,0.32340499352051466,80000
27239,1160.0,48.29001235961914,4515511,0.32339593830633656,80000
27240,653.0,109.47456359863281,4515582,0.32339019807865804,80000
27241,1576.0,59.737525939941406,4515799,0.32337265463408715,80000
27242,653.0,63.07196044921875,4515871,0.32336683397796134,80000
27243,1033.0,65.40505981445312,4516044,0.3233528486630763,80000
27244,1046.0,52.5612678527832,4516168,0.3233428248788828,80000
27245,1422.0,64.94032287597656,4516345,0.3233285172736496,80000
27246,764.0,77.71223449707031,4516471,0.32331833258449055,80000
27247,246.0,278.6997985839844,4516500,0.3233159885347832,80000
27248,613.0,88.96363830566406,4516589,0.32330879483316843,80000
27249,609.0,49.79190444946289,4516674,0.3233019245934149,80000
27250,1916.0,49.62533950805664,4516904,0.3232833352648745,80000
27251,1569.0,64.33682250976562,4517126,0.3232653935354095,80000
27252,1046.0,63.29566955566406,4517261,0.3232544835111202,80000
27253,1862.0,40.41227722167969,4517562,0.32323015952339357,80000
27254,252.0,35.15558624267578,4517591,0.3232278161129387,80000
27255,245.0,24.60129737854004,4517620,0.32322547271947344,80000
27256,1331.0,84.5165786743164,4517757,0.32321440243522725,80000
27257,1923.0,112.70938110351562,4517954,0.3231984845158973,80000
27258,1160.0,68.87422180175781,4518087,0.32318773834359843,80000
27259,613.0,36.565181732177734,4518155,0.3231822441980594,80000
27260,1334.0,70.3765869140625,4518297,0.32317077143059747,80000
27261,654.0,16.705034255981445,4518366,0.32316519678217415,80000
27262,654.0,57.81490707397461,4518434,0.3231597030198385,80000
27263,246.0,148.26271057128906,4518463,0.3231573601201914,80000
27264,251.0,52.430213928222656,4518492,0.3231550172375303,80000
27265,653.0,54.957054138183594,4518566,0.32314903892426283,80000
27266,1311.0,59.18609619140625,4518898,0.32312221866373214,80000
27267,1924.0,66.06007385253906,4519101,0.3231058206251864,80000
27268,653.0,58.537208557128906,4519171,0.3231001663220931,80000
27269,1051.0,77.27861022949219,4519278,0.3230915235071606,80000
27270,1157.0,67.52452850341797,4519418,0.32308021550031407,80000
27271,1913.0,58.7911376953125,4519680,0.32305905443658317,80000
27272,1846.0,141.93280029296875,4519950,0.32303724868363237,80000
27273,3010.0,100.94473266601562,4520510,0.3229920266287756,80000
27274,247.0,42.72051239013672,4520541,0.3229895234499558,80000
27275,237.0,50.914249420166016,4520574,0.3229868587970456,80000
27276,1440.0,63.37480926513672,4520727,0.32297450478442263,80000
27277,1853.0,67.04104614257812,4520912,0.3229595675571332,80000
27278,634.0,87.38567352294922,4520990,0.32295326990618006,80000
27279,1850.0,166.65737915039062,4521224,0.3229343776901292,80000
27280,653.0,58.490291595458984,4521296,0.32292856492291844,80000
27281,616.0,120.33403778076172,4521386,0.32292129911103906,80000
27282,1032.0,89.44966888427734,4521587,0.3229050727214194,80000
27283,250.0,142.2650146484375,4521615,0.3229028123935387,80000
27284,1351.0,107.83672332763672,4521772,0.322890138705289,80000
27285,2340.0,43.738128662109375,4522135,0.3228608377510858,80000
27286,1313.0,51.05238342285156,4522328,0.32284526008952946,80000
27287,1332.0,280.214111328125,4522557,0.3228267777251393,80000
27288,1434.0,55.23432922363281,4522711,0.32281434913189355,80000
27289,1920.0,159.435302734375,4522941,0.32279578783813795,80000
27290,1054.0,48.79356002807617,4523044,0.322787475952577,80000
27291,653.0,116.97686767578125,4523117,0.32278158513415756,80000
27292,1036.0,73.6680679321289,4523295,0.32276722167141103,80000
27293,608.0,63.965579986572266,4523361,0.32276189605552347,80000
27294,1926.0,116.38850402832031,4523581,0.3227441446371876,80000
27295,1348.0,65.61376953125,4523718,0.32273309083814794,80000
27296,1945.0,37.4698486328125,4523931,0.32271590575646725,80000
27297,1066.0,39.12515640258789,4524061,0.3227054176586502,80000
27298,248.0,49.94017028808594,4524091,0.3227029973767908,80000
27299,1925.0,36.49600601196289,4524276,0.32268807270643013,80000
27300,1327.0,62.794769287109375,4524442,0.322674681427608,80000
27301,2344.0,47.951393127441406,4524796,0.32264612597832565,80000
27302,231.0,131.61058044433594,4524829,0.32264346415843326,80000
27303,654.0,83.3653793334961,4524898,0.3226378986059831,80000
27304,1067.0,40.43571853637695,4525038,0.32262660647573194,80000
27305,1052.0,40.889156341552734,4525249,0.3226095883689672,80000
27306,631.0,221.80198669433594,4525325,0.3226034588442518,80000
27307,633.0,66.6311264038086,4525401,0.32259732943599634,80000
27308,1032.0,58.49492645263672,4525581,0.3225828128809801,80000
27309,2355.0,41.445350646972656,4525876,0.3225590232728056,80000
27310,814.0,136.5474395751953,4526023,0.3225471694450322,80000
27311,1148.0,50.9875602722168,4526201,0.3225328164135531,80000
27312,1051.0,264.12738037109375,4526308,0.3225241887750295,80000
27313,781.0,75.61990356445312,4526439,0.3225136262794872,80000
27314,1429.0,78.49919128417969,4526640,0.32249742037491536,80000
27315,1414.0,19.511409759521484,4526855,0.32248008660225036,80000
27316,754.0,62.98570251464844,4526999,0.32246847752664454,80000
27317,653.0,68.913330078125,4527070,0.3224627537612509,80000
27318,1040.0,80.13761138916016,4527217,0.3224509034713176,80000
27319,2205.0,73.71562957763672,4528257,0.32236707712381973,80000
27320,1341.0,91.71591186523438,4528407,0.3223549885835764,80000
27321,2625.0,71.08535766601562,4528768,0.3223258973549778,80000
27322,607.0,73.16140747070312,4528830,0.3223209013416628,80000
27323,1323.0,40.696407318115234,4529014,0.3223060749193561,80000
27324,1328.0,95.62094116210938,4529187,0.32229213548131397,80000
27325,630.0,67.71768188476562,4529269,0.32228552855943093,80000
27326,1068.0,62.58858108520508,4529410,0.3222741681933552,80000
27327,1047.0,36.989742279052734,4529534,0.32226417784774214,80000
27328,225.0,45.11229705810547,4529571,0.3222611969175109,80000
27329,236.0,121.59030151367188,4529604,0.32225853827327045,80000
27330,610.0,88.96636962890625,4529661,0.3222539461212446,80000
27331,628.0,109.06198120117188,4529765,0.32224556762651796,80000
27332,249.0,54.31463623046875,4529792,0.3222433924760054,80000
27333,1323.0,94.89900207519531,4529937,0.3222317113632879,80000
27334,1031.0,105.02741241455078,4530136,0.32221568073240686,80000
27335,249.0,40.3936767578125,4530165,0.32221334467689744,80000
27336,1430.0,40.442108154296875,4530346,0.3221987648510973,80000
27337,1328.0,75.92214965820312,4530519,0.32218483005411547,80000
27338,1046.0,30.2146053314209,4530643,0.3221748424779422,80000
27339,773.0,68.00077819824219,4530770,0.3221646135877979,80000
27340,1681.0,40.44931411743164,4531071,0.32214037160970765,80000
27341,649.0,50.153873443603516,4531164,0.3221328819321982,80000
27342,1687.0,84.55184173583984,4531384,0.322115165108692,80000
27343,763.0,114.98089599609375,4531524,0.32210389127379585,80000
27344,1349.0,41.07941436767578,4531659,0.3220930204495512,80000
27345,612.0,45.895111083984375,4531759,0.32208496822368554,80000
27346,1404.0,36.63521957397461,4531985,0.3220667709347821,80000
27347,1334.0,97.72604370117188,4532150,0.3220534859528231,80000
27348,722.0,168.46961975097656,4532247,0.3220456762495044,80000
27349,726.0,77.83543395996094,4532403,0.32203311671147156,80000
27350,1694.0,116.0671157836914,4532597,0.32201749848210176,80000
27351,1575.0,110.71881866455078,4532778,0.3220029275181426,80000
27352,649.0,100.61152648925781,4532870,0.32199552153505206,80000
27353,1328.0,66.34341430664062,4533026,0.32198296395301523,80000
27354,1329.0,35.10185241699219,4533195,0.32196936045846153,80000
27355,1332.0,81.80088806152344,4533330,0.3219584941745566,80000
27356,814.0,104.47315979003906,4533478,0.32194658192915937,80000
27357,817.0,112.51962280273438,4533608,0.32193611883396356,80000
27358,1043.0,62.56016159057617,4533754,0.32192436837860283,80000
27359,1565.0,81.39433288574219,4534022,0.3219028001657656,80000
27360,1684.0,28.09745216369629,4534274,0.3218825209256203,80000
27361,1338.0,87.926513671875,4534459,0.3218676342014228,80000
27362,1317.0,67.85395812988281,4534668,0.32185081705478297,80000
27363,1346.0,60.2662353515625,4534815,0.32183898925311316,80000
27364,1346.0,53.06831359863281,4534944,0.3218286101117755,80000
27365,1415.0,132.52784729003906,4535202,0.32180785283325536,80000
27366,250.0,67.13355255126953,4535229,0.32180568063730813,80000
27367,816.0,55.76709747314453,4535367,0.32179457853144927,80000
27368,653.0,27.424774169921875,4535440,0.3217887058332447,80000
27369,1824.0,56.13299560546875,4535716,0.32176650317576433,80000
27370,1583.0,52.33897399902344,4535897,0.3217519435690873,80000
27371,2329.0,54.06996154785156,4536329,0.32171719623122325,80000
27372,653.0,73.927978515625,4536403,0.32171124451740174,80000
27373,1421.0,46.62624740600586,4536579,0.32169708953228354,80000
27374,1071.0,69.73573303222656,4536701,0.3216872779194528,80000
27375,718.0,70.59642791748047,4536835,0.3216765015747987,80000
27376,653.0,87.31102752685547,4536908,0.3216706310314792,80000
27377,739.0,55.8734245300293,4537045,0.3216596139996554,80000
27378,2356.0,91.19043731689453,4537348,0.3216352492036742,80000
27379,1575.0,163.750732421875,4537564,0.3216178813669796,80000
27380,1052.0,87.64010620117188,4537710,0.3216061425270759,80000
27381,649.0,163.23916625976562,4537802,0.3215987456699362,80000
27382,1031.0,50.36890411376953,4538045,0.3215792091371202,80000
27383,1331.0,49.06727600097656,4538190,0.32156755210061533,80000
27384,616.0,44.02996063232422,4538292,0.32155935223155946,80000
27385,240.0,34.36447525024414,4538328,0.32155645821005024,80000
27386,609.0,315.6587829589844,4538388,0.3215516348987485,80000
27387,737.0,55.721343994140625,4538463,0.3215456058613622,80000
27388,1581.0,69.97338104248047,4538653,0.3215303328059105,80000
27389,1064.0,52.365142822265625,4538800,0.3215185167818198,80000
27390,1048.0,84.43256378173828,4538901,0.3215103985407475,80000
27391,650.0,30.479087829589844,4538988,0.32150340576475106,80000
27392,1920.0,168.24176025390625,4539191,0.32148708987888575,80000
27393,1427.0,135.43783569335938,4539378,0.3214720607068627,80000
27394,653.0,40.89244842529297,4539450,0.32146627426112395,80000
27395,250.0,92.31388092041016,4539480,0.3214638632728065,80000
27396,611.0,45.90727615356445,4539539,0.321459121715199,80000
27397,1912.0,26.517314910888672,4539749,0.32144224555220036,80000
27398,249.0,37.227745056152344,4539778,0.3214399151040763,80000
27399,613.0,94.78950500488281,4539837,0.3214351738997017,80000
27400,1437.0,75.51416778564453,4539988,0.3214230399493982,80000
27401,1927.0,75.06074523925781,4540189,0.32140688884541957,80000
27402,238.0,83.2880859375,4540222,0.32140423724919265,80000
27403,244.0,77.82280731201172,4540254,0.3214016660252579,80000
27404,248.0,31.51317596435547,4540282,0.32139941622118845,80000
27405,651.0,69.81187438964844,4540365,0.32139274725165806,80000
27406,1329.0,73.56298065185547,4540515,0.3213806952481044,80000
27407,712.0,91.48771667480469,4540642,0.32137049157173764,80000
27408,2355.0,119.36146545410156,4540930,0.3213473537264214,80000
27409,1040.0,91.61286926269531,4541088,0.3213346607550487,80000
27410,1040.0,56.10296630859375,4541238,0.32132261092969805,80000
27411,628.0,61.00357437133789,4541334,0.32131489927861095,80000
27412,653.0,62.34382629394531,4541404,0.321309276316371,80000
27413,1416.0,64.84227752685547,4541605,0.32129313092887196,80000
27414,729.0,47.462013244628906,4541768,0.32128003849890824,80000
27415,1909.0,24.92019271850586,4542055,0.3212569874802265,80000
27416,1680.0,103.72483825683594,4542325,0.32123530336270534,80000
27417,1022.0,189.33883666992188,4542571,0.3212155479965598,80000
27418,242.0,132.15524291992188,4542602,0.32121305858539784,80000
27419,650.0,84.81329345703125,4542687,0.3212062328795721,80000
27420,225.0,54.778076171875,4542726,0.32120310113367695,80000
27421,630.0,31.008373260498047,4542799,0.3211972392298377,80000
27422,1048.0,68.59281921386719,4542924,0.32118720197168876,80000
27423,1924.0,169.2068634033203,4543119,0.3211715444752879,80000
27424,1052.0,39.219417572021484,4543252,0.32116086569763336,80000
27425,1699.0,85.08832550048828,4543456,0.3211444869090958,80000
27426,1351.0,35.44542694091797,4543603,0.3211326850645852,80000
27427,724.0,67.86544799804688,4543737,0.32112192729848293,80000
